numChains = 8;

numberOfTasksinChain = [5,5,5,5,5,5,3,3];

runnablesInChains = [39,12,6,2,6,41,48,45,42,32,45,33,47,17,25,43,10,3,30,2,19,25];

processingTimesOfMessages = [[1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1],[1],[1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[],[1,1,1,1,1],[1,1],[1],[1],[1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1],[1,1,1],[],[1,1,1],[1],[1,1],[1,1,1],[1,1],[1,1,1],[],[1],[1,1,1,1],[1,1,1],[1],[1,1,1],[1,1,1],[1,1,1],[]];

processingTimesRunnables = [17,17,11,16,16,18,9,10,14,14,10,16,15,10,17,14,6,10,16,18,13,17,21,15,9,16,16,17,6,15,14,14,16,7,14,16,7,9,11,12,13,15,20,20,11,14,10,16,13,6];

periods = [2000,20000,20000,100000,10000,20000,100000,100000,10000,20000,10000,20000,10000,10000,50000,10000,100000,10000,100000,100000,10000,100000,10000,10000,100000,100000,10000,20000,10000,20000,10000,100000,100000,10000,10000,2000,10000,2000,20000,10000,20000,100000,20000,10000,100000,20000,100000,100000,1000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[39,29,0,0,12],[12,128,0,0,6],[2,58,0,0,6],[6,189,0,0,41],[48,124,0,0,45],[45,68,0,0,42],[32,31,0,0,45],[45,118,0,0,33],[47,24,171,0,17],[17,158,0,0,25],[43,83,0,0,10],[10,144,0,0,3],[30,85,0,0,2],[19,79,0,0,25]];

senderLabelReceiverNonOrderCriticalChains = [[1,11,36],[1,39,12],[1,117,4],[1,152,19],[2,1,28],[2,58,6],[3,95,30],[3,105,21],[3,169,12],[4,157,7],[4,165,42],[5,3,13],[5,120,43],[5,120,46],[5,138,27],[6,110,17],[6,110,30],[6,189,41],[7,73,14],[7,118,8],[7,118,33],[7,173,26],[7,173,22],[8,155,37],[8,155,2],[8,155,33],[8,173,26],[8,173,22],[9,12,40],[9,12,46],[9,150,13],[9,180,31],[10,12,40],[10,12,46],[10,144,42],[10,144,3],[11,38,49],[11,38,21],[11,119,26],[11,119,16],[11,166,14],[12,128,6],[12,128,15],[13,121,18],[13,123,4],[14,5,44],[15,99,31],[16,110,17],[16,110,30],[16,182,23],[17,24,15],[17,24,22],[17,158,25],[18,31,27],[18,31,38],[18,31,45],[18,108,35],[19,40,32],[19,79,25],[19,102,50],[20,14,48],[20,80,33],[20,112,40],[20,119,26],[20,119,16],[21,8,30],[21,161,24],[23,86,44],[23,94,39],[23,155,37],[23,155,2],[23,155,33],[24,17,35],[24,36,34],[25,141,47],[26,48,18],[27,184,34],[28,15,35],[28,38,49],[28,38,21],[28,153,41],[28,153,36],[29,61,15],[29,61,32],[29,129,37],[29,153,41],[29,153,36],[30,85,16],[30,85,2],[31,128,6],[31,128,15],[31,144,42],[31,144,3],[32,31,27],[32,31,38],[32,31,45],[32,120,43],[32,120,46],[33,133,9],[34,155,37],[34,155,2],[34,155,33],[36,54,11],[36,54,22],[36,135,50],[37,101,22],[38,85,16],[38,85,2],[39,29,12],[39,115,43],[39,185,29],[40,61,15],[40,61,32],[41,54,11],[41,54,22],[41,64,10],[43,83,10],[44,31,27],[44,31,38],[44,31,45],[44,92,50],[45,68,42],[45,118,8],[45,118,33],[46,57,8],[47,24,15],[47,24,22],[47,171,17],[48,124,45],[48,147,42],[48,147,40],[49,53,38],[49,147,42],[49,147,40]];

