numChains = 8;

numberOfTasksinChain = [7,7,5,5,3,3,7,3];

runnablesInChains = [32,11,19,46,16,22,2,40,48,37,4,43,22,20,50,25,36,42,18,33,32,1,47,14];

processingTimesOfMessages = [[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1],[1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1],[1],[1,1],[1],[],[],[],[1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1],[1,1,1],[1,1],[1],[1],[1,1],[],[1,1],[1,1,1,1],[1],[],[1,1,1],[1,1,1],[1],[1,1,1,1,1]];

processingTimesRunnables = [9,7,15,8,21,16,20,16,17,10,17,16,14,13,7,7,17,15,19,17,13,18,14,8,15,18,15,14,14,20,17,20,15,16,12,7,18,20,17,18,13,14,8,20,16,13,16,15,14,21];

periods = [10000,20000,10000,100000,10000,2000,50000,20000,20000,10000,10000,20000,100000,10000,1000,20000,100000,10000,10000,20000,100000,20000,20000,20000,100000,10000,10000,20000,20000,20000,20000,10000,10000,100000,100000,20000,100000,20000,1000,20000,20000,20000,20000,10000,10000,10000,10000,100000,100000,100000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[32,92,0,0,11],[11,173,0,0,19],[19,178,0,0,46],[16,127,0,0,22],[22,30,0,0,2],[2,34,0,0,40],[48,66,91,0,37],[37,155,0,0,4],[43,58,0,0,22],[22,30,0,0,20],[50,198,0,0,25],[36,112,0,0,42],[18,171,0,0,33],[33,7,0,0,32],[32,3,180,0,1],[47,44,0,0,14]];

senderLabelReceiverNonOrderCriticalChains = [[1,3,32],[1,150,45],[1,174,24],[2,34,40],[2,129,8],[2,132,9],[2,132,30],[2,132,16],[2,132,14],[3,23,19],[3,47,5],[3,145,39],[3,156,19],[3,156,43],[4,76,13],[4,160,17],[4,160,36],[4,185,13],[5,191,46],[6,69,46],[6,169,38],[6,169,7],[6,169,40],[7,46,44],[7,138,21],[8,15,12],[8,94,41],[9,33,26],[9,33,44],[9,173,28],[9,173,19],[10,52,18],[10,132,9],[10,132,30],[10,132,16],[10,132,14],[10,164,33],[10,169,38],[10,169,7],[10,169,40],[11,71,15],[11,173,28],[11,173,19],[12,65,38],[12,139,41],[12,180,28],[12,180,1],[13,132,9],[13,132,30],[13,132,16],[13,132,14],[13,194,26],[14,7,45],[14,7,32],[14,111,46],[15,117,8],[15,175,18],[16,77,5],[16,77,23],[16,77,33],[16,127,22],[17,14,49],[17,14,29],[17,192,6],[18,171,26],[18,171,33],[19,178,46],[20,152,35],[20,152,30],[20,200,30],[21,54,25],[21,54,47],[21,77,5],[21,77,23],[21,77,33],[21,124,31],[21,124,49],[22,30,2],[22,30,20],[22,30,49],[23,25,36],[23,97,11],[24,77,5],[24,77,23],[24,77,33],[24,198,25],[24,198,29],[25,8,29],[26,170,27],[26,170,9],[27,190,39],[31,43,42],[31,156,19],[31,156,43],[31,160,17],[31,160,36],[32,92,30],[32,92,11],[32,180,28],[32,180,1],[33,7,45],[33,7,32],[34,30,2],[34,30,20],[34,30,49],[34,92,30],[34,92,11],[34,152,35],[34,152,30],[35,54,25],[35,54,47],[35,171,26],[35,171,33],[35,182,20],[36,112,42],[37,66,48],[37,155,4],[37,155,5],[38,170,27],[38,170,9],[39,26,27],[40,27,41],[41,33,26],[41,33,44],[43,58,22],[43,101,15],[44,132,9],[44,132,30],[44,132,16],[44,132,14],[45,140,34],[47,44,14],[47,124,31],[47,124,49],[48,14,49],[48,14,29],[48,91,37],[49,100,28],[50,68,42],[50,155,4],[50,155,5],[50,198,25],[50,198,29]];

