numChains = 8;

numberOfTasksinChain = [7,3,7,7,3,7,3,5];

runnablesInChains = [11,19,21,40,32,11,35,36,31,10,50,39,14,45,27,12,20,27,17,32,33,28,18,48,14];

processingTimesOfMessages = [[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1],[1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[],[1],[1,1],[1,1,1],[1,1,1],[1,1,1],[1,1],[1,1],[1,1],[1],[1,1,1],[1,1,1,1,1],[1,1,1],[1],[1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1],[],[1,1,1,1],[1,1],[],[1,1],[1,1,1],[1,1,1]];

processingTimesRunnables = [18,16,16,10,15,11,16,15,18,17,14,18,14,16,14,19,17,16,18,13,14,17,6,14,15,20,13,15,17,18,17,16,15,6,16,16,16,6,7,9,10,10,12,16,10,13,17,14,12,17];

periods = [2000,20000,50000,100000,100000,100000,20000,1000,1000,20000,100000,100000,10000,10000,10000,10000,100000,10000,100000,100000,100000,20000,100000,10000,100000,100000,100000,20000,20000,20000,20000,100000,20000,20000,20000,20000,2000,10000,10000,100000,100000,20000,100000,20000,10000,10000,10000,10000,20000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[11,139,0,0,19],[19,22,84,0,21],[21,66,0,0,40],[32,156,0,0,11],[35,95,182,0,36],[36,51,0,0,31],[31,134,0,0,10],[50,82,0,0,39],[39,12,0,0,14],[14,56,0,0,45],[27,83,0,0,12],[20,169,0,0,27],[27,6,0,0,17],[17,84,0,0,32],[33,42,0,0,28],[18,120,154,0,48],[48,180,0,0,14]];

senderLabelReceiverNonOrderCriticalChains = [[1,83,19],[1,83,12],[1,185,38],[1,185,34],[2,27,29],[2,61,7],[2,128,33],[2,128,47],[2,132,43],[2,132,32],[3,46,32],[3,95,30],[3,95,36],[3,95,41],[3,95,12],[4,5,5],[4,25,24],[4,72,1],[4,129,25],[4,129,33],[5,41,6],[5,41,9],[5,78,13],[5,180,30],[5,180,14],[6,22,19],[6,22,23],[7,141,48],[7,143,22],[7,197,22],[8,41,6],[8,41,9],[8,91,9],[8,170,38],[9,7,49],[10,48,9],[10,59,34],[10,185,38],[10,185,34],[11,95,30],[11,95,36],[11,95,41],[11,95,12],[11,139,3],[11,139,19],[12,22,19],[12,22,23],[12,70,1],[12,70,21],[13,87,6],[13,152,8],[13,169,16],[13,169,27],[14,56,45],[14,56,15],[14,81,24],[15,53,26],[15,137,47],[16,173,6],[16,173,39],[17,84,32],[17,84,21],[17,159,43],[17,159,23],[18,60,39],[18,120,48],[18,154,48],[19,84,32],[19,84,21],[20,153,16],[20,169,16],[20,169,27],[21,66,40],[21,66,3],[22,12,14],[22,12,35],[22,66,40],[22,66,3],[23,52,25],[23,139,3],[23,139,19],[25,157,26],[26,134,46],[26,134,10],[27,6,17],[27,83,19],[27,83,12],[28,32,24],[28,173,6],[28,173,39],[29,20,31],[29,145,17],[29,145,40],[30,159,43],[30,159,23],[31,134,46],[31,134,10],[32,156,11],[32,156,21],[33,42,28],[34,86,44],[34,193,37],[34,193,47],[35,95,30],[35,95,36],[35,95,41],[35,95,12],[35,182,36],[36,51,31],[36,129,25],[36,129,33],[37,130,20],[38,193,37],[38,193,47],[39,12,14],[39,12,35],[40,95,30],[40,95,36],[40,95,41],[40,95,12],[41,132,43],[41,132,32],[41,190,43],[42,112,37],[42,116,44],[42,166,44],[43,70,1],[43,70,21],[45,128,33],[45,128,47],[45,145,17],[45,145,40],[46,73,47],[46,149,33],[48,180,30],[48,180,14],[49,56,45],[49,56,15],[49,123,45],[50,82,41],[50,82,39],[50,113,26]];

