numChains = 10;

numberOfTasksinChain = [5,7,3,3,3,5,3,7,7,7];

runnablesInChains = [30,6,4,7,28,39,16,22,27,13,17,31,29,20,19,40,3,11,46,45,28,49,33,45,5,25,14,38,35,2];

processingTimesOfMessages = [[1,1,1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1],[1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1],[1,1,1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1],[1,1,1,1,1],[1],[1,1],[1,1,1,1],[1,1,1],[1,1],[],[1],[1],[1],[],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[],[1],[1,1,1],[1]];

processingTimesRunnables = [16,17,19,8,16,16,20,16,16,9,11,16,18,21,11,15,6,11,16,13,7,12,10,16,13,18,7,9,17,9,7,17,8,19,10,14,6,16,21,16,17,17,17,15,16,16,15,13,13,15];

periods = [100000,20000,100000,20000,10000,20000,10000,20000,20000,20000,100000,20000,100000,20000,5000,10000,100000,20000,20000,20000,20000,100000,1000,20000,10000,10000,100000,10000,10000,20000,10000,20000,10000,20000,20000,20000,10000,20000,10000,20000,20000,20000,100000,50000,10000,10000,20000,20000,10000,20000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[30,52,0,0,6],[6,45,0,0,4],[7,113,0,0,28],[28,6,0,0,39],[39,83,0,0,16],[22,2,0,0,27],[13,38,115,0,17],[31,29,0,0,29],[20,50,0,0,19],[19,33,0,0,40],[3,12,24,0,11],[46,85,0,0,45],[45,130,0,0,28],[28,127,0,0,49],[33,106,0,0,45],[45,85,172,0,5],[5,85,0,0,25],[14,128,0,0,38],[38,34,84,0,35],[35,84,0,0,2]];

senderLabelReceiverNonOrderCriticalChains = [[1,45,4],[1,45,27],[1,80,25],[1,80,3],[1,80,22],[1,117,13],[2,75,1],[2,75,15],[2,98,32],[2,98,4],[2,158,42],[2,158,14],[3,24,11],[4,63,10],[4,127,43],[4,127,49],[5,85,45],[5,85,31],[5,85,25],[5,102,7],[6,45,4],[6,45,27],[6,66,21],[6,66,20],[6,123,33],[6,123,37],[7,113,28],[8,4,37],[8,12,3],[8,80,25],[8,80,3],[8,80,22],[8,150,10],[9,5,12],[9,14,36],[9,95,11],[9,148,35],[10,119,18],[10,152,26],[11,188,39],[11,188,21],[11,194,18],[12,71,50],[12,100,7],[13,38,17],[13,115,17],[13,183,27],[14,128,38],[14,155,36],[15,196,16],[16,74,15],[16,176,33],[16,176,47],[16,176,3],[17,64,22],[17,80,25],[17,80,3],[17,80,22],[18,1,20],[18,200,26],[19,33,40],[19,130,24],[19,130,28],[19,163,23],[20,50,47],[20,50,19],[20,188,39],[20,188,21],[21,84,2],[21,84,38],[21,98,32],[21,98,4],[22,2,27],[22,22,7],[23,175,31],[24,7,48],[24,73,30],[24,73,41],[24,174,42],[25,60,40],[25,158,42],[25,158,14],[26,107,29],[26,123,33],[26,123,37],[27,29,12],[27,29,29],[28,6,39],[28,127,43],[28,127,49],[29,3,37],[29,30,41],[30,52,6],[30,111,47],[31,29,12],[31,29,29],[31,176,33],[31,176,47],[31,176,3],[32,118,43],[33,106,32],[33,106,45],[34,73,30],[34,73,41],[34,75,1],[34,75,15],[35,84,2],[35,84,38],[35,149,23],[36,16,38],[36,69,41],[38,34,35],[39,83,16],[40,92,48],[42,176,33],[42,176,47],[42,176,3],[43,66,21],[43,66,20],[44,50,47],[44,50,19],[44,154,34],[44,154,30],[45,130,24],[45,130,28],[45,172,5],[46,85,45],[46,85,31],[46,85,25],[46,154,34],[46,154,30],[46,197,49],[48,76,50],[49,10,44],[49,106,32],[49,106,45],[50,32,37]];

