numChains = 10;

numberOfTasksinChain = [3,3,7,3,3,7,3,3,7,5];

runnablesInChains = [34,23,38,46,33,50,49,6,35,34,11,22,27,38,47,20,16,33,18,46,12,29,40,16,15,40,42];

processingTimesOfMessages = [[1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1],[1],[1,1,1,1,1],[1],[],[1,1],[1,1,1,1,1],[1,1,1,1],[1],[1],[1,1],[1,1,1],[],[1],[1,1,1,1],[1],[1,1],[1],[1,1,1],[],[1,1,1],[1,1,1,1,1],[1,1],[1,1],[1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1],[1,1],[],[],[1,1,1],[1,1],[1,1],[1]];

processingTimesRunnables = [18,9,14,21,11,7,13,8,13,9,16,14,8,10,17,15,13,20,20,16,8,14,22,9,15,17,13,16,13,15,21,19,11,10,10,17,17,11,14,16,17,16,16,13,21,17,10,14,17,16];

periods = [50000,100000,100000,100000,100000,10000,10000,10000,100000,100000,100000,10000,100000,10000,10000,10000,10000,20000,100000,20000,50000,100000,20000,20000,100000,10000,20000,10000,10000,20000,10000,10000,10000,20000,20000,100000,1000,20000,100000,10000,20000,10000,100000,5000,100000,20000,20000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[34,42,0,0,23],[38,6,0,0,46],[33,64,0,0,50],[50,100,0,0,49],[49,7,164,0,6],[35,189,0,0,34],[11,58,0,0,22],[27,79,0,0,38],[38,26,0,0,47],[47,28,0,0,20],[16,116,0,0,33],[18,88,0,0,46],[12,45,0,0,29],[29,52,0,0,40],[40,180,0,0,16],[15,41,180,0,40],[40,193,0,0,42]];

senderLabelReceiverNonOrderCriticalChains = [[1,93,21],[1,135,23],[2,4,3],[2,19,36],[2,29,32],[2,29,3],[2,143,29],[3,142,18],[3,191,25],[4,96,14],[4,96,9],[4,114,37],[4,121,21],[4,140,16],[4,140,36],[5,55,18],[5,55,48],[5,110,10],[5,185,22],[6,78,8],[6,78,32],[6,174,7],[7,7,49],[7,96,14],[7,96,9],[7,129,8],[8,29,32],[8,29,3],[8,184,48],[8,184,12],[9,30,39],[9,88,13],[9,88,46],[9,175,35],[10,31,15],[10,81,13],[10,136,33],[11,56,26],[11,56,44],[11,56,32],[11,58,22],[11,117,24],[11,144,17],[11,144,46],[12,45,1],[12,45,29],[12,113,14],[13,90,22],[14,60,16],[15,41,40],[15,78,8],[15,78,32],[15,180,16],[15,180,18],[16,116,33],[18,88,13],[18,88,46],[19,50,17],[19,67,39],[19,80,43],[19,140,16],[19,140,36],[20,46,23],[20,54,41],[20,54,46],[20,119,24],[21,151,28],[22,5,45],[23,59,12],[23,59,32],[24,20,30],[24,54,41],[24,54,46],[26,120,37],[27,79,38],[27,139,30],[27,155,35],[27,168,25],[28,48,13],[29,52,40],[29,86,5],[30,8,17],[31,131,21],[31,189,43],[31,189,34],[33,45,1],[33,45,29],[33,64,50],[34,42,23],[34,56,26],[34,56,44],[34,56,32],[34,97,26],[35,189,43],[35,189,34],[36,91,45],[36,183,28],[37,68,25],[38,6,46],[38,13,25],[38,26,47],[39,59,12],[39,59,32],[40,180,16],[40,180,18],[40,193,42],[41,35,17],[41,144,17],[41,144,46],[41,170,26],[42,55,18],[42,55,48],[42,132,35],[43,134,45],[44,184,48],[44,184,12],[47,16,6],[47,25,31],[47,28,20],[48,111,50],[48,190,37],[49,98,1],[49,164,6],[50,100,49]];

