numChains = 8;

numberOfTasksinChain = [5,5,7,5,7,3,5,3];

runnablesInChains = [30,31,46,13,40,28,36,1,46,44,37,47,1,7,28,16,3,25,26,32,47,41,17,14];

processingTimesOfMessages = [[1,1],[1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[],[1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1],[1],[1,1,1,1,1],[1,1,1],[],[],[1,1,1],[1,1,1],[1,1],[1],[1,1,1],[],[1,1,1],[1,1,1],[1],[1,1,1,1],[1,1],[1,1,1],[],[],[1,1],[],[1,1],[1],[1,1,1,1],[],[1,1],[1]];

processingTimesRunnables = [17,18,20,16,18,13,9,17,7,15,16,16,14,18,8,15,9,9,16,6,15,14,15,10,15,19,13,9,17,13,17,6,13,8,13,22,16,17,20,7,14,13,12,14,8,15,6,15,12,9];

periods = [20000,10000,100000,10000,10000,20000,100000,5000,10000,20000,20000,2000,100000,50000,10000,100000,50000,5000,100000,1000,20000,10000,10000,20000,20000,20000,10000,100000,10000,20000,20000,20000,20000,2000,100000,20000,20000,20000,100000,100000,20000,20000,100000,20000,10000,20000,20000,10000,50000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[30,119,0,0,31],[31,108,0,0,46],[13,62,0,0,40],[40,112,0,0,28],[36,98,0,0,1],[1,103,0,0,46],[46,94,0,0,44],[37,141,0,0,47],[47,75,0,0,1],[7,187,0,0,28],[28,112,0,0,16],[16,70,0,0,3],[25,98,0,0,26],[32,46,0,0,47],[47,123,0,0,41],[17,30,40,0,14]];

senderLabelReceiverNonOrderCriticalChains = [[1,20,10],[1,103,46],[2,10,9],[2,10,41],[2,10,43],[2,140,27],[2,155,4],[3,104,7],[3,146,7],[3,146,15],[4,5,11],[4,146,7],[4,146,15],[5,157,29],[5,176,34],[5,194,23],[6,37,26],[6,142,41],[6,148,32],[6,168,11],[7,68,19],[7,187,28],[7,187,27],[8,30,17],[8,30,18],[8,124,23],[8,127,18],[9,158,24],[10,32,24],[10,119,31],[10,119,21],[10,185,42],[11,74,22],[11,129,44],[12,110,46],[12,116,20],[12,166,34],[12,173,20],[13,62,40],[13,101,35],[13,164,35],[14,30,17],[14,30,18],[14,93,38],[14,93,50],[15,69,39],[15,89,27],[15,89,45],[16,70,3],[16,75,23],[16,75,1],[16,75,19],[16,78,8],[16,78,30],[17,40,14],[17,45,49],[19,16,37],[20,29,31],[20,86,43],[21,75,23],[21,75,1],[21,75,19],[21,78,8],[21,78,30],[21,93,38],[21,93,50],[22,89,27],[22,89,45],[22,99,48],[22,186,34],[23,187,28],[23,187,27],[24,64,19],[25,48,42],[25,98,1],[25,98,26],[25,106,36],[25,189,39],[26,10,9],[26,10,41],[26,10,43],[29,13,48],[29,175,30],[29,195,3],[30,26,33],[30,119,31],[30,119,21],[31,108,46],[31,120,37],[32,46,47],[33,72,9],[33,137,41],[33,137,18],[35,10,9],[35,10,41],[35,10,43],[36,7,50],[36,98,1],[36,98,26],[37,141,47],[38,43,42],[38,121,5],[38,137,41],[38,137,18],[39,27,18],[39,193,36],[40,112,28],[40,112,16],[40,197,14],[43,52,44],[43,136,2],[45,138,35],[45,139,48],[46,94,44],[47,75,23],[47,75,1],[47,75,19],[47,123,41],[49,83,9],[49,117,32],[50,9,26]];

