numChains = 4;

numberOfTasksinChain = [5,5,3,7];

runnablesInChains = [14,12,16,5,6,16,20,8,3,19,11,6];

processingTimesOfMessages = [[1,1,1],[1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1],[1],[],[],[1],[1],[1],[1],[1,1],[1],[],[],[],[1],[1,1]];

processingTimesRunnables = [13,21,22,17,14,17,17,11,15,15,14,18,12,6,13,16,14,8,17,16];

periods = [5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,1000,10000,5000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[14,47,0,0,12],[12,51,0,0,16],[5,10,16,0,6],[6,10,0,0,16],[20,9,0,0,8],[3,9,0,0,19],[19,40,0,0,11],[11,27,0,0,6]];

senderLabelReceiverNonOrderCriticalChains = [[1,3,17],[1,31,16],[1,52,9],[2,1,13],[2,8,8],[2,17,7],[3,9,19],[3,9,8],[3,18,17],[4,28,8],[4,39,18],[5,10,9],[5,10,16],[5,16,6],[5,43,20],[6,10,9],[6,10,16],[7,36,18],[10,22,19],[11,27,6],[12,51,16],[13,60,15],[14,14,13],[14,47,12],[15,33,10],[19,40,11],[20,9,19],[20,9,8]];

