numChains = 4;

numberOfTasksinChain = [3,3,5,3];

runnablesInChains = [8,12,20,2,3,20,19,5,14];

processingTimesOfMessages = [[1,1],[1,1],[1,1],[1],[1,1,1],[1,1],[1,1],[1,1,1,1],[1],[],[1,1],[1,1],[],[],[1],[1],[1,1],[1,1],[],[1,1]];

processingTimesRunnables = [17,17,7,15,17,14,15,12,17,11,17,20,13,10,16,19,8,16,13,15];

periods = [1000,10000,10000,10000,10000,1000,10000,10000,1000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[8,48,0,0,12],[20,32,0,0,2],[3,59,0,0,20],[20,35,0,0,19],[5,15,48,0,14]];

senderLabelReceiverNonOrderCriticalChains = [[1,21,7],[1,43,4],[2,40,16],[2,51,4],[3,36,7],[3,59,20],[4,53,5],[5,15,15],[5,48,14],[5,48,12],[6,52,9],[6,56,9],[7,25,10],[7,25,17],[8,27,13],[8,28,6],[8,48,14],[8,48,12],[9,11,12],[11,1,10],[11,17,13],[12,23,14],[12,23,19],[15,6,11],[16,3,1],[17,13,19],[17,29,18],[18,23,14],[18,23,19],[20,32,2],[20,35,19]];

