numChains = 4;

numberOfTasksinChain = [5,3,7,3];

runnablesInChains = [10,14,12,6,14,3,16,11,12,4,3];

processingTimesOfMessages = [[1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1],[],[1,1],[],[1,1],[1],[],[],[1,1,1],[1,1,1],[1,1],[1],[],[1,1],[1,1]];

processingTimesRunnables = [13,9,14,21,16,10,13,15,14,17,7,15,9,14,17,14,17,14,8,12];

periods = [10000,1000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,1000,10000,5000,10000,1000,10000,10000,2000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[10,35,0,0,14],[14,53,0,0,12],[6,52,0,0,14],[3,56,0,0,16],[16,6,0,0,11],[11,23,0,0,12],[4,7,0,0,3]];

senderLabelReceiverNonOrderCriticalChains = [[1,53,7],[1,53,12],[1,53,18],[1,57,16],[1,57,17],[2,18,9],[2,22,5],[2,48,9],[3,3,15],[3,3,17],[3,56,16],[4,2,10],[4,7,3],[4,9,20],[5,53,7],[5,53,12],[5,53,18],[5,55,9],[6,31,13],[6,52,14],[8,8,20],[8,19,13],[10,35,14],[10,58,19],[11,23,12],[14,53,7],[14,53,12],[14,53,18],[15,24,1],[15,57,16],[15,57,17],[16,6,7],[16,6,11],[17,42,18],[19,3,15],[19,3,17],[20,6,7],[20,6,11]];

