numChains = 4;

numberOfTasksinChain = [3,3,7,3];

runnablesInChains = [1,18,5,6,12,7,5,9,16,3];

processingTimesOfMessages = [[1,1,1,1],[1],[1],[1,1],[1,1,1,1],[1],[1,1,1],[],[1,1,1],[1,1,1],[1],[1],[1,1,1,1,1],[1,1],[],[1,1,1,1],[1,1],[1,1],[],[]];

processingTimesRunnables = [17,18,10,8,12,13,13,9,8,18,18,16,17,6,17,13,17,8,13,12];

periods = [10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,5000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[1,27,0,0,18],[5,36,0,0,6],[12,10,0,0,7],[7,19,0,0,5],[5,36,39,0,9],[16,14,0,0,3]];

senderLabelReceiverNonOrderCriticalChains = [[1,27,18],[1,30,17],[1,30,15],[1,54,2],[2,55,17],[3,48,8],[4,12,3],[4,39,9],[5,36,6],[5,36,11],[5,36,16],[5,39,9],[6,1,8],[7,19,5],[7,19,20],[7,45,20],[9,36,6],[9,36,11],[9,36,16],[10,30,17],[10,30,15],[10,46,19],[11,7,12],[12,10,7],[13,29,15],[13,32,14],[13,36,6],[13,36,11],[13,36,16],[14,14,19],[14,14,3],[16,14,19],[16,14,3],[16,44,4],[16,44,6],[17,44,4],[17,44,6],[18,19,5],[18,19,20]];

