numChains = 4;

numberOfTasksinChain = [3,5,7,7];

runnablesInChains = [17,18,6,14,1,20,2,10,11,8,14,15,10];

processingTimesOfMessages = [[1,1],[1,1],[1,1,1],[1],[1,1,1],[1,1],[],[1,1,1,1],[1],[1],[1],[1,1],[],[1,1],[1],[1,1],[1,1,1],[],[],[1,1]];

processingTimesRunnables = [16,7,16,16,10,20,9,13,11,7,21,17,12,15,11,16,16,18,7,13];

periods = [10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[17,8,0,0,18],[6,7,25,0,14],[14,7,0,0,1],[20,13,0,0,2],[2,52,0,0,10],[10,57,0,0,11],[8,9,25,48,14],[14,9,0,0,15],[15,54,0,0,10]];

senderLabelReceiverNonOrderCriticalChains = [[1,18,4],[1,39,7],[2,52,10],[2,52,3],[3,28,9],[3,28,19],[3,33,18],[4,3,7],[5,14,7],[5,27,11],[5,56,6],[6,25,13],[6,25,14],[8,4,18],[8,25,13],[8,25,14],[8,48,14],[9,6,19],[10,57,11],[11,17,20],[12,38,16],[12,49,13],[14,7,1],[14,9,15],[15,54,10],[16,13,2],[16,13,19],[17,8,18],[17,28,9],[17,28,19],[20,13,2],[20,13,19]];

