numChains = 4;

numberOfTasksinChain = [7,5,7,5];

runnablesInChains = [5,13,6,4,15,17,7,12,8,20,4,3,5,1];

processingTimesOfMessages = [[1],[1],[1,1,1,1],[],[1,1],[1],[1],[1,1,1],[1,1,1,1],[1,1],[1],[1,1,1],[1],[],[1,1],[],[1],[1,1],[1,1],[1]];

processingTimesRunnables = [13,20,8,17,16,6,16,6,17,20,16,15,13,15,20,16,19,14,18,11];

periods = [10000,5000,10000,10000,10000,10000,10000,10000,1000,10000,1000,10000,10000,10000,10000,2000,10000,1000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[5,17,0,0,13],[13,8,0,0,6],[6,50,0,0,4],[15,14,0,0,17],[17,47,0,0,7],[12,10,0,0,8],[8,27,0,0,20],[20,49,0,0,4],[3,33,0,0,5],[5,51,0,0,1]];

senderLabelReceiverNonOrderCriticalChains = [[1,11,16],[2,7,10],[3,24,14],[3,24,19],[3,29,6],[3,33,5],[5,17,13],[5,51,1],[6,50,4],[7,30,2],[8,24,14],[8,24,19],[8,27,20],[9,14,11],[9,14,17],[9,39,16],[9,52,11],[10,35,14],[10,36,15],[11,20,2],[12,10,8],[12,41,20],[12,41,15],[13,8,6],[15,14,11],[15,14,17],[17,47,7],[18,44,14],[18,49,4],[19,41,20],[19,41,15],[20,49,4]];

