numChains = 3;

numberOfTasksinChain = [3,3,3];

runnablesInChains = [16,19,10,1,18,20];

processingTimesOfMessages = [[1],[1,1,1],[1,1,1],[1,1,1,1],[],[1,1,1,1],[],[1],[],[1,1,1],[],[1,1],[1,1],[],[1,1,1],[1,1],[1,1],[1,1],[1],[]];

processingTimesRunnables = [8,15,14,9,13,9,6,15,17,14,16,16,16,9,8,6,15,6,16,10];

periods = [10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,1000,10000,10000,10000,5000,10000,10000,2000,10000,2000];

communicationTimeForOrderCriticalMessages = [1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[16,11,0,0,19],[10,2,0,0,1],[18,45,0,0,20]];

senderLabelReceiverNonOrderCriticalChains = [[1,57,17],[2,1,6],[2,1,9],[2,35,7],[3,5,20],[3,16,18],[3,20,5],[4,40,11],[4,55,8],[4,58,7],[4,58,5],[6,51,11],[6,51,14],[6,58,7],[6,58,5],[8,36,12],[10,2,1],[10,29,13],[10,37,14],[12,51,11],[12,51,14],[13,1,6],[13,1,9],[15,4,13],[15,39,5],[15,39,2],[16,11,19],[16,31,17],[17,39,5],[17,39,2],[18,45,20],[18,53,9],[19,9,12]];

