numChains = 4;

numberOfTasksinChain = [3,7,7,7];

runnablesInChains = [12,16,17,10,5,4,14,10,3,20,18,2,9,1];

processingTimesOfMessages = [[1,1],[1],[1,1,1],[1,1,1],[1,1],[1],[1],[1],[1,1],[1,1],[1,1,1],[1,1],[1],[1,1,1,1],[1],[],[1],[1],[],[]];

processingTimesRunnables = [20,16,6,19,13,15,9,13,16,18,20,14,6,17,18,15,10,20,13,17];

periods = [10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,1000,10000,10000,10000,1000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[12,13,45,0,16],[17,59,0,0,10],[10,1,0,0,5],[5,20,0,0,4],[14,25,0,0,10],[10,36,0,0,3],[3,56,0,0,20],[18,42,0,0,2],[2,44,0,0,9],[9,5,0,0,1]];

senderLabelReceiverNonOrderCriticalChains = [[1,9,7],[1,9,13],[2,44,9],[3,8,15],[3,56,18],[3,56,20],[4,9,7],[4,9,13],[4,16,6],[5,20,4],[5,22,8],[6,28,17],[7,35,1],[8,30,11],[9,5,1],[9,34,19],[10,1,5],[10,36,3],[11,4,19],[11,25,20],[11,25,10],[12,13,16],[12,45,16],[13,10,7],[14,25,20],[14,25,10],[14,56,18],[14,56,20],[15,32,16],[17,59,10],[18,42,2]];

