numChains = 4;

numberOfTasksinChain = [3,7,5,5];

runnablesInChains = [18,7,11,10,3,19,16,7,17,15,14,11];

processingTimesOfMessages = [[1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1],[1,1],[1],[1,1],[1,1],[1,1],[1,1],[1,1],[1],[1],[],[1,1,1],[],[]];

processingTimesRunnables = [17,18,16,6,16,13,12,10,13,7,15,16,9,17,16,15,7,13,11,18];

periods = [1000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[18,4,0,0,7],[11,8,0,0,10],[10,47,0,0,3],[3,37,0,0,19],[16,55,0,0,7],[7,45,0,0,17],[15,50,0,0,14],[14,12,13,0,11]];

senderLabelReceiverNonOrderCriticalChains = [[1,21,16],[2,3,5],[2,22,1],[2,22,4],[2,22,13],[3,22,1],[3,22,4],[3,22,13],[3,37,19],[4,8,10],[4,8,12],[4,36,1],[5,22,1],[5,22,4],[5,22,13],[5,34,9],[6,20,12],[6,25,9],[6,25,17],[7,45,17],[8,14,15],[8,46,16],[9,52,6],[10,30,20],[10,47,3],[11,8,10],[11,8,12],[12,4,7],[12,4,13],[13,25,9],[13,25,17],[14,12,20],[14,13,11],[15,50,14],[16,55,7],[18,4,7],[18,4,13],[18,17,19]];

