numChains = 4;

numberOfTasksinChain = [7,7,7,3];

runnablesInChains = [12,14,2,18,1,20,5,18,4,3,6,1,7,10];

processingTimesOfMessages = [[1],[1],[1,1],[1,1,1,1,1],[1],[1],[1,1,1],[],[1],[1,1],[1],[1],[1],[1],[1,1],[1],[1],[],[1,1,1],[1,1]];

processingTimesRunnables = [19,16,16,17,12,17,17,15,13,14,16,13,16,21,16,15,15,8,16,15];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,5000,10000,5000,10000,2000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[12,54,0,0,14],[14,20,0,0,2],[2,47,0,0,18],[1,7,0,0,20],[20,6,14,0,5],[5,49,0,0,18],[4,5,56,0,3],[3,5,0,0,6],[6,7,52,0,1],[7,45,0,0,10]];

senderLabelReceiverNonOrderCriticalChains = [[1,7,20],[2,47,18],[3,5,6],[3,19,10],[4,10,8],[4,45,10],[4,45,11],[4,56,13],[4,56,3],[5,49,18],[6,52,1],[7,42,8],[7,45,10],[7,45,11],[9,35,14],[10,56,13],[10,56,3],[11,40,17],[12,54,14],[13,9,9],[14,20,2],[15,24,16],[15,58,17],[16,46,18],[17,21,12],[19,29,11],[19,45,10],[19,45,11],[20,6,15],[20,14,5]];

