numChains = 6;

numberOfTasksinChain = [5,7,7,7,3,7];

runnablesInChains = [28,24,23,25,3,8,11,26,20,2,13,14,27,26,12,1,27,22,15,12,7];

processingTimesOfMessages = [[1,1,1],[1,1,1],[1,1,1],[],[1,1],[1,1,1,1,1],[1,1],[1],[1,1,1],[],[1],[1],[],[1],[1,1],[],[1,1],[1,1],[1,1,1],[1],[1],[1,1,1],[1],[1,1],[1],[1,1],[1],[1,1,1],[1],[1]];

processingTimesRunnables = [21,16,19,13,14,19,13,10,9,15,8,8,6,20,13,21,19,8,10,13,17,20,9,14,9,14,17,21,17,15];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,10000,10000,5000,5000,10000,10000,10000,5000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[28,60,0,0,24],[24,79,0,0,23],[25,17,0,0,3],[3,62,0,0,8],[8,71,0,0,11],[26,49,0,0,20],[20,66,0,0,2],[2,90,0,0,13],[14,51,0,0,27],[27,7,0,0,26],[26,20,0,0,12],[1,80,0,0,27],[22,70,0,0,15],[15,60,0,0,12],[12,15,0,0,7]];

senderLabelReceiverNonOrderCriticalChains = [[1,19,15],[1,80,27],[1,87,4],[2,33,5],[2,90,4],[2,90,13],[3,28,13],[3,62,8],[3,62,14],[5,18,10],[5,18,18],[6,56,25],[6,62,8],[6,62,14],[6,83,11],[6,83,19],[7,70,16],[7,70,15],[8,71,11],[9,58,28],[9,59,14],[9,89,21],[11,65,16],[12,15,7],[14,51,27],[15,60,24],[15,60,12],[17,83,11],[17,83,19],[18,90,4],[18,90,13],[19,13,29],[19,18,10],[19,18,18],[20,66,2],[21,30,10],[22,41,25],[22,70,16],[22,70,15],[23,84,17],[24,75,10],[24,79,23],[25,17,3],[26,20,12],[26,49,20],[27,7,26],[28,6,7],[28,60,24],[28,60,12],[29,76,30],[30,1,18]];

