numChains = 6;

numberOfTasksinChain = [7,5,7,3,3,5];

runnablesInChains = [18,5,24,3,20,17,3,9,14,29,12,6,28,1,16,23,24,15];

processingTimesOfMessages = [[1,1,1],[1,1],[1],[1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1],[1],[1],[1,1],[],[1],[],[1,1],[1],[1],[1],[1],[],[1],[1],[1,1,1],[1,1],[1],[1],[],[1,1],[1,1]];

processingTimesRunnables = [14,21,8,13,7,18,15,14,13,10,17,6,13,14,19,9,7,16,14,18,17,14,14,7,15,13,16,11,11,16];

periods = [10000,5000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,1000,10000,10000,10000,5000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[18,16,47,0,5],[5,79,0,0,24],[24,5,0,0,3],[20,76,0,0,17],[17,30,0,0,3],[9,56,0,0,14],[14,89,0,0,29],[29,63,0,0,12],[6,29,0,0,28],[1,55,0,0,16],[23,58,0,0,24],[24,78,0,0,15]];

senderLabelReceiverNonOrderCriticalChains = [[1,7,19],[1,55,16],[1,61,21],[2,4,21],[2,82,21],[3,32,4],[4,10,10],[4,31,13],[5,47,18],[5,79,24],[6,29,19],[6,29,28],[6,36,7],[7,6,9],[7,78,13],[7,78,15],[8,17,2],[8,60,10],[9,56,14],[9,87,11],[10,18,11],[11,25,22],[12,3,15],[12,50,20],[14,89,29],[16,63,12],[16,63,28],[17,30,3],[18,16,5],[19,46,23],[20,76,17],[22,27,26],[23,58,24],[24,5,3],[24,78,13],[24,78,15],[25,45,27],[25,73,30],[26,68,8],[27,12,28],[29,63,12],[29,63,28],[30,29,19],[30,29,28]];

