numChains = 6;

numberOfTasksinChain = [3,5,3,3,3,7];

runnablesInChains = [8,19,2,13,8,12,10,25,20,17,12,3,5,16,23];

processingTimesOfMessages = [[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[],[1,1],[1,1],[1,1,1],[1],[1,1,1],[1,1],[1,1],[1,1],[1],[],[1],[1,1,1],[],[],[1],[1],[1,1,1,1,1],[1,1],[1,1],[],[]];

processingTimesRunnables = [19,20,8,7,17,17,13,18,17,18,13,11,16,15,8,15,11,17,19,17,11,6,16,11,11,9,16,13,16,11];

periods = [10000,10000,10000,10000,10000,2000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,1000,1000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[8,9,0,0,19],[2,38,0,0,13],[13,1,0,0,8],[12,25,0,0,10],[25,69,0,0,20],[17,81,0,0,12],[3,23,57,0,5],[5,57,0,0,16],[16,78,0,0,23]];

senderLabelReceiverNonOrderCriticalChains = [[1,28,11],[1,57,16],[1,57,3],[1,57,18],[1,84,22],[2,38,13],[2,38,30],[2,57,16],[2,57,3],[2,57,18],[3,23,5],[3,23,6],[3,25,4],[3,25,29],[3,25,10],[4,48,22],[5,38,13],[5,38,30],[5,57,16],[5,57,3],[5,57,18],[6,58,10],[6,89,22],[7,23,5],[7,23,6],[7,79,13],[8,9,19],[8,9,24],[8,13,30],[10,12,21],[10,12,11],[11,9,19],[11,9,24],[12,25,4],[12,25,29],[12,25,10],[13,1,8],[14,4,18],[14,29,9],[14,29,29],[15,53,27],[15,67,29],[16,68,9],[16,78,23],[17,81,12],[17,83,19],[18,47,17],[20,8,9],[21,66,23],[21,85,28],[21,85,2],[24,75,25],[25,69,20],[26,12,21],[26,12,11],[26,25,4],[26,25,29],[26,25,10],[27,85,28],[27,85,2],[28,29,9],[28,29,29]];

