numChains = 6;

numberOfTasksinChain = [3,7,5,3,3,5];

runnablesInChains = [24,2,22,13,11,16,15,27,30,19,5,8,28,26,5,9];

processingTimesOfMessages = [[1,1],[1,1],[1,1,1],[1],[1],[1],[],[1],[1],[1],[1],[1],[1],[1],[1,1,1,1],[],[1],[1],[1,1],[1,1],[1],[1],[1],[1,1,1],[],[1,1],[1,1,1],[],[1],[1,1]];

processingTimesRunnables = [11,15,11,19,14,12,10,12,15,15,20,14,11,6,11,14,13,7,6,19,16,9,15,13,17,6,20,14,12,6];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,5000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,10000,1000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[24,13,0,0,2],[22,63,0,0,13],[13,8,0,0,11],[11,53,0,0,16],[15,31,0,0,27],[27,31,57,0,30],[19,39,0,0,5],[8,11,0,0,28],[26,66,0,0,5],[5,64,0,0,9]];

senderLabelReceiverNonOrderCriticalChains = [[1,32,17],[1,59,7],[2,57,6],[2,57,30],[3,60,28],[3,71,4],[3,88,20],[4,55,18],[5,64,9],[6,7,7],[8,11,28],[9,40,16],[10,33,25],[11,53,16],[12,25,28],[13,8,11],[14,23,10],[15,10,1],[15,10,26],[15,31,27],[15,37,4],[17,79,14],[18,48,21],[19,39,5],[19,44,14],[20,28,25],[20,36,23],[21,63,13],[22,63,13],[23,80,24],[24,10,1],[24,10,26],[24,13,2],[26,66,5],[26,68,29],[27,57,6],[27,57,30],[27,89,6],[29,17,10],[30,18,8],[30,38,12]];

