numChains = 6;

numberOfTasksinChain = [5,5,7,7,5,3];

runnablesInChains = [21,7,6,29,9,19,14,24,21,2,25,17,3,22,26,7,23,8,4];

processingTimesOfMessages = [[1,1,1],[1],[1,1],[1,1,1],[1,1],[],[1,1],[1,1],[1,1],[1],[],[1],[1,1,1],[1,1],[1,1],[1,1],[1],[1,1],[1,1,1],[],[1,1],[1],[1],[1],[1,1,1],[1,1],[],[1,1],[1,1],[]];

processingTimesRunnables = [20,7,16,18,14,8,21,12,17,13,9,19,8,18,15,21,14,21,15,16,14,18,15,10,11,19,21,14,17,14];

periods = [10000,10000,10000,1000,10000,10000,10000,1000,5000,10000,2000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[21,42,0,0,7],[7,52,0,0,6],[29,65,0,0,9],[9,90,0,0,19],[14,48,0,0,24],[24,31,0,0,21],[21,68,0,0,2],[25,59,0,0,17],[17,71,0,0,3],[3,79,0,0,22],[26,43,0,0,7],[7,56,0,0,23],[8,54,66,0,4]];

senderLabelReceiverNonOrderCriticalChains = [[1,40,2],[1,40,11],[1,89,15],[2,55,6],[3,38,10],[3,79,22],[4,40,2],[4,40,11],[4,54,8],[5,39,16],[5,81,12],[7,52,6],[7,56,23],[8,66,30],[8,66,4],[9,90,17],[9,90,19],[10,17,18],[12,50,26],[13,5,27],[13,90,17],[13,90,19],[14,48,24],[14,63,11],[15,43,7],[15,43,28],[16,9,20],[16,9,30],[17,71,3],[18,57,23],[18,86,20],[19,9,20],[19,9,30],[19,58,6],[21,42,7],[21,68,2],[22,23,28],[23,19,24],[24,31,21],[25,14,11],[25,59,17],[25,85,27],[26,43,7],[26,43,28],[28,66,30],[28,66,4],[29,12,1],[29,65,9]];

