numChains = 6;

numberOfTasksinChain = [5,5,5,7,3,3];

runnablesInChains = [26,22,11,17,15,6,3,10,18,9,29,8,2,20,7,21,5];

processingTimesOfMessages = [[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[],[],[1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[],[1],[],[1,1,1,1],[],[1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1],[1],[1,1],[],[],[1,1,1],[1,1,1],[],[1],[]];

processingTimesRunnables = [15,17,13,11,8,16,16,13,6,18,19,12,10,14,5,21,9,15,15,17,16,17,14,7,5,19,14,12,21,16];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,1000,10000,10000,10000,10000,10000,5000,10000,10000,1000,10000,10000,10000,1000,2000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[26,88,0,0,22],[22,12,31,88,11],[17,2,69,0,15],[15,87,0,0,6],[3,68,0,0,10],[10,69,0,0,18],[9,69,0,0,29],[29,78,0,0,8],[8,89,0,0,2],[20,27,0,0,7],[21,60,0,0,5]];

senderLabelReceiverNonOrderCriticalChains = [[1,12,22],[1,38,7],[1,38,23],[2,2,15],[2,2,18],[2,50,19],[3,14,25],[3,68,10],[3,68,16],[4,23,24],[4,24,10],[4,75,12],[5,59,13],[5,68,10],[5,68,16],[8,89,2],[9,41,26],[9,69,29],[9,69,17],[9,69,18],[10,69,29],[10,69,17],[10,69,18],[11,1,13],[11,1,24],[11,88,14],[11,88,25],[11,88,22],[13,9,30],[15,69,29],[15,69,17],[15,69,18],[15,87,6],[17,2,15],[17,2,18],[18,38,7],[18,38,23],[19,11,12],[19,88,14],[19,88,25],[19,88,22],[20,1,13],[20,1,24],[20,27,7],[21,51,28],[21,56,28],[21,60,5],[22,31,11],[23,25,30],[23,83,29],[26,88,14],[26,88,25],[26,88,22],[27,53,6],[27,55,16],[27,77,14],[29,78,8]];

