numChains = 6;

numberOfTasksinChain = [7,7,3,3,7,3];

runnablesInChains = [27,6,26,10,21,14,19,22,12,30,20,9,1,23,14,3,24,28];

processingTimesOfMessages = [[1,1,1,1,1],[1],[1],[1],[1,1,1,1,1],[1],[1,1,1,1],[],[],[1],[1],[1,1],[1,1],[1,1],[],[],[1,1],[1],[1,1],[1,1],[1,1,1],[],[1,1],[1,1],[1,1,1,1],[1],[1,1,1],[1,1],[],[]];

processingTimesRunnables = [17,17,18,9,19,8,5,21,7,17,10,11,16,17,14,14,8,12,11,17,14,14,9,17,7,9,9,13,13,14];

periods = [10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,1000,5000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,2000,1000,10000,10000,2000,10000,1000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[27,4,0,0,6],[6,6,0,0,26],[26,11,89,0,10],[21,20,0,0,14],[14,20,79,0,19],[19,88,0,0,22],[12,17,0,0,30],[20,37,0,0,9],[1,84,0,0,23],[23,70,0,0,14],[14,1,0,0,3],[24,70,0,0,28]];

senderLabelReceiverNonOrderCriticalChains = [[1,18,2],[1,18,24],[1,40,4],[1,40,8],[1,84,23],[2,22,13],[3,47,15],[4,56,30],[5,18,2],[5,18,24],[5,23,8],[5,23,9],[5,59,18],[6,6,26],[7,40,4],[7,40,8],[7,73,11],[7,74,4],[10,9,13],[11,36,16],[12,17,30],[12,69,6],[13,13,15],[13,13,3],[14,1,3],[14,79,19],[17,20,11],[17,20,14],[18,66,22],[19,88,22],[19,88,29],[20,11,26],[20,37,9],[21,20,11],[21,20,14],[21,68,17],[23,70,28],[23,70,14],[24,70,28],[24,70,14],[25,13,15],[25,13,3],[25,50,16],[25,55,29],[26,89,10],[27,4,6],[27,88,22],[27,88,29],[28,23,8],[28,23,9]];

