numChains = 6;

numberOfTasksinChain = [5,3,5,3,3,3];

runnablesInChains = [13,2,18,5,21,4,2,23,24,22,25,9,3,27];

processingTimesOfMessages = [[1],[1,1,1],[1,1,1,1],[1,1],[1,1],[1,1],[1,1],[1,1],[1],[1],[1,1,1],[1],[1,1],[],[1,1],[1,1],[],[1,1],[1,1,1],[1,1,1,1],[],[],[1],[1],[1,1,1],[],[1,1,1],[],[],[]];

processingTimesRunnables = [14,16,19,15,16,15,15,15,22,14,14,18,13,18,13,17,13,16,16,13,11,8,16,12,16,14,17,12,6,16];

periods = [10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[13,54,0,0,2],[2,59,0,0,18],[5,19,85,0,21],[4,61,0,0,2],[2,31,0,0,23],[24,30,0,0,22],[25,39,0,0,9],[3,34,0,0,27]];

senderLabelReceiverNonOrderCriticalChains = [[1,15,11],[2,31,28],[2,31,23],[2,59,18],[3,20,15],[3,34,27],[3,90,14],[3,90,21],[4,61,2],[4,66,9],[5,19,21],[5,85,21],[6,50,1],[6,58,1],[7,90,14],[7,90,21],[8,40,14],[8,76,12],[9,29,12],[10,63,6],[11,2,17],[11,32,24],[11,32,30],[12,77,17],[13,24,23],[13,54,2],[15,73,7],[15,83,10],[16,31,28],[16,31,23],[18,9,8],[18,9,26],[19,11,22],[19,14,29],[19,89,24],[20,9,8],[20,9,26],[20,18,4],[20,82,16],[23,21,29],[24,30,22],[25,7,30],[25,39,9],[25,87,26],[27,32,24],[27,32,30],[27,55,28]];

