numChains = 6;

numberOfTasksinChain = [5,5,5,5,3,5];

runnablesInChains = [6,20,23,10,11,21,12,17,3,29,27,12,28,20,5,26,3];

processingTimesOfMessages = [[1,1],[1,1],[],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1],[1,1,1,1],[1],[1],[1,1,1],[],[],[1],[1],[1,1],[1],[1,1],[1,1],[1,1],[1],[],[1,1],[1,1],[1,1],[1,1,1],[1,1,1],[]];

processingTimesRunnables = [16,13,17,15,18,7,17,20,8,14,14,15,8,13,16,15,9,17,13,16,17,18,17,20,17,17,16,17,12,14];

periods = [5000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,1000,2000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[6,19,0,0,20],[20,31,0,0,23],[10,12,45,0,11],[11,59,0,0,21],[12,79,0,0,17],[17,84,0,0,3],[29,70,0,0,27],[27,31,0,0,12],[28,45,0,0,20],[5,50,0,0,26],[26,70,0,0,3]];

senderLabelReceiverNonOrderCriticalChains = [[1,35,12],[1,60,14],[2,26,1],[2,39,25],[4,65,24],[4,72,18],[4,72,26],[4,76,6],[5,20,8],[5,24,13],[5,50,26],[6,19,20],[6,19,25],[7,7,19],[7,7,23],[7,23,14],[7,43,11],[8,27,24],[9,45,11],[9,45,24],[9,45,20],[9,88,30],[10,12,16],[10,45,11],[10,45,24],[10,45,20],[11,59,21],[12,79,17],[13,17,15],[13,17,19],[13,21,15],[16,51,28],[17,84,3],[18,7,19],[18,7,23],[19,46,22],[20,31,12],[20,31,23],[21,19,20],[21,19,25],[22,72,18],[22,72,26],[23,16,9],[25,17,15],[25,17,19],[26,70,3],[26,70,27],[27,31,12],[27,31,23],[28,45,11],[28,45,24],[28,45,20],[29,36,30],[29,70,3],[29,70,27]];

