NumChains = 6;
NumResources = 3;
NumRunnablesInChains = 17;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [7,5,3,7,3,3];

runnablesInChains = [21,24,23,16,27,4,8,2,8,5,7,23,25,28,15,26,4];

ProcessingTimesOfMessages = [[1,1,1],[1,1,1,1,1],[],[1],[1,1],[1,1,1,1],[1],[1],[1],[1],[1,1],[1],[1,1],[1,1],[],[1,1,1],[1],[],[1,1],[1,1,1],[1],[],[1,1],[1],[],[1],[1,1,1],[1,1],[1,1,1,1,1],[]];

processingTimesRunnables = [11,13,15,5,15,9,17,13,14,13,6,13,13,12,13,15,14,11,11,13,16,11,13,16,6,8,7,16,5,13];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1038,1233,1443,488,1420,813,1610,1220,1365,1243,538,1255,1245,1150,1220,1498,1308,1038,1043,1225,1593,1020,1268,1593,548,708,640,1583,463,1290];

SenderLabelReceiverOrderCriticalChains = [[21,4,25,0,24],[24,71,0,0,23],[23,11,0,0,16],[27,87,0,0,4],[4,56,0,0,8],[2,54,0,0,8],[5,44,0,0,7],[7,76,0,0,23],[23,82,0,0,25],[28,32,0,0,15],[26,66,0,0,4]];

SenderLabelReceiverNonOrderCriticalChains = [[1,23,12],[1,26,21],[1,27,3],[2,54,8],[2,54,24],[2,87,17],[2,87,4],[2,87,11],[4,56,8],[5,44,7],[5,44,10],[6,63,3],[6,63,18],[6,63,13],[6,64,9],[7,76,23],[8,58,25],[9,25,21],[10,50,14],[11,49,18],[11,55,12],[12,75,30],[13,5,19],[13,11,16],[14,12,6],[14,31,2],[16,87,17],[16,87,4],[16,87,11],[17,13,26],[19,54,8],[19,54,24],[20,3,27],[20,70,22],[20,84,22],[21,4,24],[23,11,16],[23,82,25],[24,71,23],[26,66,4],[27,87,17],[27,87,4],[27,87,11],[28,32,15],[28,53,30],[29,40,15],[29,63,3],[29,63,18],[29,63,13],[29,77,5]];

jitters = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000];

