numChains = 6;

numberOfTasksinChain = [7,3,3,5,5,7];

runnablesInChains = [2,22,30,19,27,12,13,22,8,27,18,28,17,25,6,25,23,12];

processingTimesOfMessages = [[1,1],[1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1],[1],[1,1],[],[1,1],[],[1,1],[1],[1,1],[1],[],[1,1],[1],[1],[1,1,1],[1,1],[1,1],[1],[1,1,1],[1],[],[1]];

processingTimesRunnables = [9,14,11,13,13,8,13,13,15,8,16,15,15,20,14,20,18,6,9,6,13,11,8,16,7,13,14,12,9,9];

periods = [1000,10000,10000,10000,2000,10000,10000,10000,10000,10000,10000,10000,10000,5000,5000,10000,10000,10000,10000,10000,5000,10000,10000,5000,10000,10000,10000,10000,2000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[2,20,0,0,22],[22,19,0,0,30],[30,31,51,0,19],[27,34,0,0,12],[13,88,0,0,22],[8,27,0,0,27],[27,2,0,0,18],[28,65,0,0,17],[17,34,0,0,25],[6,38,63,0,25],[25,63,0,0,23],[23,44,0,0,12]];

senderLabelReceiverNonOrderCriticalChains = [[1,14,10],[1,84,19],[2,20,22],[3,30,20],[3,30,24],[3,40,12],[4,28,11],[4,63,6],[4,63,23],[5,41,28],[5,41,14],[5,74,2],[6,30,20],[6,30,24],[6,38,25],[7,33,14],[7,33,15],[7,60,29],[8,25,5],[8,27,27],[8,68,16],[9,8,21],[9,48,29],[10,43,29],[11,31,19],[11,31,4],[13,13,21],[13,88,22],[15,31,19],[15,31,4],[16,82,17],[17,34,12],[17,34,25],[18,70,24],[20,41,28],[20,41,14],[21,10,26],[22,19,30],[23,24,1],[23,44,2],[23,44,12],[24,44,2],[24,44,12],[25,63,6],[25,63,23],[26,86,28],[27,2,18],[27,34,12],[27,34,25],[28,65,17],[30,51,19]];

