numChains = 15;

numberOfTasksinChain = [7,7,3,7,5,7,7,5,5,3,3,3,5,3,7];

runnablesInChains = [19,14,44,4,87,80,33,5,79,43,71,19,96,14,82,77,25,93,98,8,74,36,97,81,93,61,36,48,30,78,4,76,74,92,28,59,94,68,78,16,58,17,60,9,64,69];

processingTimesOfMessages = [[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1],[1,1,1,1,1],[1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1],[],[1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1],[1,1,1,1],[1,1,1,1],[1,1,1],[1],[1,1],[1,1],[1,1],[1,1,1,1],[1],[1,1,1],[1,1],[],[1,1],[1,1],[1,1,1,1,1],[1],[1,1,1],[1],[1,1],[],[1,1,1,1,1],[1,1],[1,1],[1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1],[1,1],[1],[1,1],[1,1],[1],[1],[1],[1,1],[1,1],[],[1,1],[1,1,1],[1],[1,1,1],[1,1],[1,1],[1,1,1,1],[1,1],[1,1],[],[1,1,1,1],[],[1,1,1],[1,1],[1],[1],[],[1],[1],[],[1,1],[1],[1],[1,1,1,1],[],[1,1,1,1]];

processingTimesRunnables = [11,7,13,15,17,16,16,17,19,16,12,12,13,16,16,17,12,8,15,8,16,8,11,15,18,8,11,9,17,5,15,13,19,7,19,9,16,17,13,19,14,17,14,21,18,16,13,13,16,13,7,14,20,16,7,7,20,14,15,14,17,16,17,16,17,15,11,19,9,13,21,16,15,10,16,6,14,8,21,19,11,6,18,8,17,9,21,15,20,12,16,14,14,14,16,17,11,16,15,16];

periods = [2000,20000,100000,100000,10000,10000,10000,20000,10000,10000,10000,100000,100000,100000,100000,100000,100000,1000,100000,10000,10000,5000,10000,10000,10000,100000,100000,10000,10000,100000,100000,1000,10000,100000,20000,20000,20000,1000,100000,10000,10000,20000,20000,100000,10000,2000,10000,20000,50000,20000,20000,100000,10000,10000,10000,1000,100000,100000,10000,10000,20000,50000,20000,10000,100000,50000,100000,100000,10000,1000,100000,20000,20000,20000,10000,20000,10000,100000,20000,10000,20000,10000,10000,10000,10000,10000,10000,10000,20000,20000,20000,10000,20000,10000,10000,100000,20000,20000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[19,84,0,0,14],[14,371,0,0,44],[44,303,0,0,4],[87,147,0,0,80],[80,89,0,0,33],[33,94,0,0,5],[79,276,0,0,43],[71,354,0,0,19],[19,284,0,0,96],[96,139,0,0,14],[82,79,0,0,77],[77,4,0,0,25],[93,288,0,0,98],[98,22,0,0,8],[8,293,0,0,74],[36,186,0,0,97],[97,158,0,0,81],[81,273,0,0,93],[61,144,0,0,36],[36,99,0,0,48],[30,253,0,0,78],[78,114,0,0,4],[76,325,0,0,74],[92,274,0,0,28],[59,302,0,0,94],[68,342,0,0,78],[78,289,0,0,16],[58,245,0,0,17],[60,224,0,0,9],[9,8,0,0,64],[64,215,0,0,69]];

