numChains = 15;

numberOfTasksinChain = [3,3,5,5,7,5,3,5,3,5,3,7,7,3,3];

runnablesInChains = [72,42,44,16,37,56,29,67,62,43,64,19,86,71,61,93,18,51,87,25,83,35,82,39,24,79,11,65,20,50,51,78,11,21,52,32,57,77,52,60,58];

processingTimesOfMessages = [[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1],[1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1],[1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1],[1,1,1],[1],[1,1,1],[1,1,1,1],[1,1],[1],[1,1,1,1,1],[1,1],[1],[1],[1],[1,1],[1,1,1,1],[1],[1,1],[1],[1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1],[],[],[1,1,1],[1],[1,1,1,1],[],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1],[1,1],[1,1],[],[1],[1,1,1],[1,1,1,1,1],[],[1,1,1,1],[],[1],[1],[1,1,1,1],[1],[1],[1],[1,1,1],[1],[1,1],[],[1],[],[1,1]];

processingTimesRunnables = [18,16,10,14,13,8,14,12,17,19,18,6,19,13,21,13,14,19,17,16,17,12,12,17,8,16,15,16,17,15,14,13,8,12,14,17,7,14,10,10,9,16,17,14,6,16,17,13,17,17,18,17,16,5,12,15,21,16,16,6,21,18,14,10,11,13,8,16,21,17,12,19,18,20,15,16,19,8,17,13,21,15,13,17,18,12,15,16,14,16,20,19,8,9,14,18,13,17,13,19];

periods = [100000,100000,20000,10000,10000,20000,10000,10000,100000,100000,100000,20000,100000,10000,10000,20000,10000,10000,20000,20000,10000,10000,20000,100000,100000,20000,10000,20000,100000,20000,10000,10000,10000,10000,100000,20000,100000,10000,10000,20000,20000,100000,1000,20000,10000,20000,10000,20000,20000,100000,100000,10000,10000,100000,50000,100000,10000,2000,20000,2000,10000,1000,10000,20000,20000,100000,1000,10000,20000,100000,20000,100000,20000,20000,10000,20000,10000,100000,100000,100000,10000,10000,100000,1000,10000,20000,100000,10000,20000,20000,100000,1000,10000,100000,20000,20000,20000,20000,20000,100000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[72,196,0,0,42],[44,56,0,0,16],[37,72,0,0,56],[56,118,0,0,29],[67,26,330,0,62],[62,142,0,0,43],[64,259,0,0,19],[19,369,0,0,86],[86,209,0,0,71],[61,183,0,0,93],[93,24,0,0,18],[51,82,0,0,87],[25,7,0,0,83],[83,109,0,0,35],[82,380,0,0,39],[24,392,0,0,79],[79,155,0,0,11],[65,374,0,0,20],[50,178,0,0,51],[51,366,0,0,78],[78,54,0,0,11],[21,119,0,0,52],[52,92,0,0,32],[32,154,0,0,57],[77,155,0,0,52],[60,234,360,0,58]];

