numChains = 15;

numberOfTasksinChain = [3,3,3,3,7,7,7,7,3,7,5,7,3,3,7];

runnablesInChains = [87,18,75,16,15,65,82,72,27,54,72,61,47,21,95,34,78,87,24,58,93,70,42,94,79,100,5,58,9,4,90,62,50,10,15,22,24,13,31,41,25,6,63,40,7];

processingTimesOfMessages = [[1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1,1,1],[1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1],[1,1,1],[1,1],[1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1],[1],[1,1],[1,1],[1,1],[1,1,1,1],[1],[1,1,1],[1],[1],[],[1],[1,1,1,1,1],[1,1,1,1,1,1],[],[1,1],[],[1],[1,1],[1,1],[1],[1],[1,1,1,1,1,1],[1],[1,1],[],[],[1,1,1,1,1],[1],[1,1],[],[1,1,1],[1,1,1,1],[1,1],[],[],[1,1,1],[],[1,1],[1,1,1,1,1],[],[1],[1,1,1],[],[1,1,1,1],[1,1,1],[1],[],[1,1,1],[1,1,1,1,1,1]];

processingTimesRunnables = [13,14,16,16,14,16,14,10,15,9,10,11,12,14,14,20,16,21,13,13,16,14,12,15,7,10,16,19,17,10,6,17,17,21,16,6,19,13,9,14,7,21,16,11,17,12,17,8,14,14,14,15,17,7,8,7,16,14,15,6,11,16,18,12,21,18,20,13,9,10,18,16,17,10,13,13,14,17,16,17,20,15,20,15,17,17,16,13,14,14,14,13,16,7,18,13,8,20,6,19];

periods = [100000,20000,20000,20000,20000,100000,100000,10000,20000,20000,100000,100000,10000,10000,20000,20000,20000,20000,20000,100000,10000,20000,5000,20000,10000,100000,10000,10000,100000,100000,10000,10000,1000,10000,100000,10000,20000,100000,10000,100000,10000,100000,20000,1000,10000,20000,10000,10000,1000,50000,10000,20000,1000,10000,20000,100000,100000,20000,20000,10000,10000,50000,100000,100000,20000,100000,10000,100000,10000,100000,1000,10000,10000,1000,20000,20000,10000,20000,10000,10000,1000,10000,20000,100000,100000,20000,20000,10000,20000,50000,20000,10000,100000,100000,10000,100000,100000,20000,1000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[87,209,0,0,18],[75,329,0,0,16],[15,90,0,0,65],[82,35,0,0,72],[27,93,0,0,54],[54,31,0,0,72],[72,313,0,0,61],[47,167,0,0,21],[21,343,0,0,95],[95,148,0,0,34],[78,89,0,0,87],[87,121,0,0,24],[24,216,0,0,58],[93,101,0,0,70],[70,220,0,0,42],[42,183,0,0,94],[79,339,0,0,100],[5,32,0,0,58],[58,135,0,0,9],[9,320,0,0,4],[90,241,0,0,62],[62,18,0,0,50],[10,187,0,0,15],[15,382,0,0,22],[22,107,0,0,24],[13,302,0,0,31],[41,301,367,0,25],[6,112,0,0,63],[63,159,0,0,40],[40,316,0,0,7]];

