numChains = 15;

numberOfTasksinChain = [3,3,3,5,7,3,5,5,3,7,7,3,5,5,3];

runnablesInChains = [61,70,31,40,53,10,76,32,42,71,26,43,41,59,74,50,89,82,45,18,5,27,84,48,76,56,87,68,54,19,89,16,2,93,13,96,60,70,92,38,100];

processingTimesOfMessages = [[1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1],[1],[1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1],[1,1,1,1],[1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1],[1,1,1],[1,1,1],[1,1],[1,1],[1,1,1],[1,1,1,1,1,1,1],[1],[1,1,1,1,1,1],[1,1,1],[1],[1],[1,1],[1,1,1,1,1],[],[1],[1,1,1,1],[1],[1,1],[1,1,1,1,1],[1,1],[1,1,1,1],[1],[1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1],[1],[1],[1],[1],[1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1],[],[1],[],[1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1],[1],[1,1,1,1,1],[1],[1,1,1],[1],[1,1,1],[],[1,1],[1,1,1,1,1,1,1],[],[1,1],[],[],[1,1,1,1],[1],[],[1,1,1],[],[1,1],[1,1],[1,1,1],[],[1,1,1],[],[1],[]];

processingTimesRunnables = [16,6,17,10,11,19,15,17,18,17,17,20,16,11,8,14,17,21,8,13,10,17,15,17,20,13,10,16,17,21,13,13,13,16,16,14,13,17,20,6,16,15,15,17,17,13,5,13,13,6,19,20,17,17,9,8,15,14,16,10,11,14,10,17,14,8,15,7,6,14,15,7,9,14,18,15,19,14,13,13,16,8,10,19,11,13,18,17,14,13,16,13,16,15,20,20,15,16,6,17];

periods = [100000,10000,2000,100000,100000,10000,10000,20000,20000,100000,20000,100000,10000,2000,10000,10000,20000,100000,20000,20000,20000,20000,10000,20000,10000,100000,10000,10000,5000,10000,1000,100000,20000,5000,20000,20000,10000,20000,10000,1000,100000,100000,100000,100000,100000,20000,20000,100000,20000,20000,50000,20000,100000,20000,20000,100000,50000,20000,10000,100000,100000,50000,20000,10000,20000,20000,2000,20000,20000,100000,100000,20000,20000,10000,10000,100000,20000,20000,10000,5000,20000,20000,100000,10000,20000,5000,100000,100000,20000,20000,20000,100000,10000,20000,10000,10000,100000,20000,10000,20000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[61,223,0,0,70],[31,99,172,0,40],[53,231,0,0,10],[76,308,0,0,32],[32,92,0,0,42],[71,308,0,0,26],[26,393,0,0,43],[43,265,0,0,41],[59,188,0,0,74],[50,175,0,0,89],[89,263,0,0,82],[45,319,0,0,18],[18,63,0,0,5],[27,214,0,0,84],[48,343,0,0,76],[76,193,0,0,56],[56,47,0,0,87],[68,224,0,0,54],[54,217,0,0,19],[19,354,0,0,89],[16,234,0,0,2],[93,59,0,0,13],[13,370,0,0,96],[60,397,0,0,70],[70,368,0,0,92],[38,314,0,0,100]];

