NumChains = 15;
NumResources = 3;
NumRunnablesInChains = 42;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [7,3,3,5,3,5,5,5,5,7,5,5,3,3,5];

runnablesInChains = [85,28,75,59,50,79,72,20,78,50,84,51,90,96,48,47,66,99,63,55,64,66,27,84,16,95,45,50,26,17,27,24,88,32,41,11,81,70,69,58,79,29];

ProcessingTimesOfMessages = [[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1],[1,1,1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1,1],[1,1],[],[1,1,1,1],[],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,2],[1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1],[1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1],[1],[],[1,1,1],[],[1,1,1,1],[2,1,1],[1,1,1],[1,1],[1],[1,1,1],[1,1,1,1],[1],[],[1],[1,1,1,1],[1,1,1],[1],[1,1,1,1],[1],[1,1,1],[1,1,1],[],[1,1],[1,1,1],[1,1],[1,1,1,1],[1],[1,1,1],[1,1,1,1],[1],[1,1],[1],[1,1,1],[1],[1,1,1],[1],[1,1],[1,1],[1],[1,1],[1,1,1],[1],[1],[1,1],[1],[1,1,1],[1],[1,1,1],[1,1],[],[1],[1],[],[1,1,1,1],[1,1,1],[1,1,1],[1],[1],[1,1],[1,1,1],[1,1,1,1,1]];

processingTimesRunnables = [14,5,13,11,7,11,7,13,6,13,13,12,12,5,11,14,4,7,5,5,6,13,8,13,10,13,13,11,14,8,10,13,15,11,11,11,14,15,9,12,10,12,13,5,11,10,11,15,7,6,10,12,12,10,11,13,13,10,5,16,12,12,12,6,13,12,14,15,11,10,13,11,7,10,9,6,16,15,13,13,11,9,12,13,8,8,16,9,13,5,6,11,16,6,15,12,16,12,11,13];

periods = [50000,2000,20000,100000,2000,20000,20000,100000,50000,20000,20000,100000,20000,100000,100000,10000,10000,100000,10000,10000,100000,100000,10000,10000,50000,10000,10000,20000,10000,100000,10000,10000,20000,10000,20000,20000,5000,100000,100000,100000,10000,20000,20000,100000,10000,1000,100000,100000,20000,10000,20000,5000,100000,20000,20000,1000,100000,10000,20000,10000,100000,100000,20000,20000,100000,20000,100000,100000,100000,100000,1000,10000,100000,1000,20000,100000,20000,10000,10000,100000,20000,100000,20000,10000,20000,100000,50000,10000,100000,20000,100000,20000,20000,100000,10000,100000,20000,20000,20000,100000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1340,453,1240,1090,668,1015,640,1210,563,1210,1253,1133,1183,480,1045,1400,383,648,488,450,558,1285,793,1225,963,1285,1298,1043,1308,753,983,1280,1405,1060,1053,1088,1308,1480,850,1113,938,1118,1298,430,1090,998,1058,1410,638,513,978,1103,1128,938,1073,1298,1233,983,430,1588,1128,1140,1200,535,1238,1193,1308,1465,1043,963,1293,1053,630,955,848,510,1588,1498,1248,1230,1043,843,1140,1268,705,713,1573,888,1298,458,533,1038,1528,505,1425,1118,1568,1195,1075,1223];

SenderLabelReceiverOrderCriticalChains = [[85,64,368,0,28],[28,64,0,0,75],[75,85,0,0,59],[50,400,0,0,79],[72,344,0,0,20],[78,294,0,0,50],[50,45,0,0,84],[51,337,0,0,90],[96,397,0,0,48],[48,91,0,0,47],[66,67,118,0,99],[99,44,0,0,63],[55,135,0,0,64],[64,196,246,0,66],[27,182,0,0,84],[84,362,0,0,16],[95,72,0,0,45],[45,381,0,0,50],[50,172,0,0,26],[17,367,0,0,27],[27,105,0,0,24],[88,40,0,0,32],[32,340,0,0,41],[11,82,235,0,81],[70,301,0,0,69],[58,261,0,0,79],[79,169,0,0,29]];

