numChains = 15;

numberOfTasksinChain = [3,7,7,3,7,7,7,3,5,7,7,7,3,5,3];

runnablesInChains = [59,60,79,98,9,80,32,85,79,35,91,54,86,17,28,41,67,95,82,12,4,11,29,40,71,90,25,58,92,33,66,47,50,39,34,40,73,20,86,65,34,68,33,18,20,69,24,42];

processingTimesOfMessages = [[1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1],[1,1],[1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1],[],[1],[1],[1,1,1],[1,1,1],[1],[1],[1,1],[],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1],[1,1],[1,1],[1],[1,1,1],[],[1],[1,1,1,1],[1,1],[1],[1,1,1],[1],[],[1,1],[],[1],[1,1],[],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1],[1],[1],[1],[1],[1,1,1],[1,1],[],[1,1,1,1],[],[],[1,1,1],[1,1,1],[1,1],[1],[1],[1],[],[1,1,1],[1,1],[1,1,1]];

processingTimesRunnables = [17,9,11,7,17,12,6,14,13,12,8,18,15,19,10,9,14,15,9,6,12,20,21,13,16,20,19,17,10,13,13,8,17,21,16,15,13,16,11,16,15,14,11,15,14,17,14,20,11,13,20,16,9,14,20,16,12,16,9,13,16,13,13,7,21,9,17,14,10,14,17,6,13,17,17,13,13,17,17,10,15,16,16,11,16,17,7,21,16,11,16,13,8,14,15,20,17,17,15,10];

periods = [10000,2000,20000,100000,10000,10000,100000,5000,10000,10000,100000,20000,50000,10000,10000,10000,100000,100000,20000,100000,2000,10000,10000,20000,100000,10000,20000,100000,100000,10000,50000,10000,20000,100000,10000,20000,10000,100000,100000,100000,100000,20000,10000,20000,5000,20000,20000,1000,100000,20000,100000,20000,20000,10000,50000,10000,20000,100000,20000,20000,10000,20000,10000,5000,100000,20000,20000,20000,100000,10000,100000,20000,100000,20000,10000,2000,20000,100000,10000,10000,20000,20000,10000,10000,10000,100000,10000,10000,20000,100000,10000,100000,2000,100000,20000,100000,100000,10000,20000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[59,181,0,0,60],[79,57,0,0,98],[98,289,0,0,9],[9,81,266,0,80],[32,368,0,0,85],[85,233,0,0,79],[79,389,0,0,35],[91,92,0,0,54],[86,131,0,0,17],[17,78,0,0,28],[28,116,0,0,41],[67,184,0,0,95],[95,146,0,0,82],[82,31,0,0,12],[4,381,0,0,11],[11,325,0,0,29],[29,313,0,0,40],[71,292,0,0,90],[25,216,0,0,58],[58,332,0,0,92],[33,24,0,0,66],[66,56,0,0,47],[47,34,257,0,50],[39,340,0,0,34],[34,144,0,0,40],[40,349,0,0,73],[20,284,0,0,86],[86,221,0,0,65],[65,167,0,0,34],[68,367,0,0,33],[18,207,0,0,20],[20,250,0,0,69],[24,327,0,0,42]];

senderLabelReceiverNonOrderCriticalChains = [[1,32,6],[2,144,8],[2,144,40],[2,168,21],[2,360,21],[3,154,27],[3,154,81],[3,264,19],[4,147,41],[4,381,70],[4,381,96],[4,381,11],[5,83,75],[5,142,43],[5,202,23],[5,290,19],[5,290,18],[6,207,20],[6,207,22],[6,236,10],[7,169,39],[7,194,58],[7,194,87],[7,352,38],[8,200,1],[9,266,80],[10,217,35],[10,238,27],[10,238,44],[10,390,72],[11,87,51],[11,325,29],[12,306,64],[12,306,43],[12,307,89],[12,307,98],[13,23,52],[13,53,31],[13,193,31],[13,193,44],[13,245,78],[14,58,24],[14,58,67],[14,286,35],[14,398,100],[15,70,16],[15,80,87],[15,285,23],[15,393,63],[16,59,18],[16,71,6],[16,71,26],[17,71,6],[17,71,26],[17,78,28],[17,290,19],[17,290,18],[18,207,20],[18,207,22],[19,58,24],[19,58,67],[19,365,42],[20,152,48],[20,250,69],[20,284,86],[21,16,4],[21,195,76],[22,379,83],[22,379,8],[22,379,98],[23,72,94],[24,35,90],[24,327,42],[25,51,71],[25,204,2],[25,216,58],[25,397,3],[26,14,32],[26,265,43],[27,326,75],[27,331,1],[28,116,41],[28,379,83],[28,379,8],[28,379,98],[29,234,91],[29,313,40],[30,198,14],[30,198,61],[30,198,87],[30,223,8],[31,289,55],[31,289,9],[31,289,82],[31,378,30],[32,4,56],[32,97,43],[32,368,85],[33,24,66],[33,111,36],[33,165,22],[34,144,8],[34,144,40],[36,178,68],[37,110,84],[38,121,97],[38,135,84],[38,361,1],[39,120,37],[39,317,52],[39,340,34],[40,349,73],[41,84,58],[42,389,35],[42,389,67],[44,33,57],[44,33,67],[44,99,41],[45,45,92],[45,119,52],[46,1,77],[46,62,64],[46,356,53],[47,34,50],[47,257,3],[47,257,50],[48,235,70],[48,235,95],[49,66,96],[49,167,34],[49,167,69],[49,289,55],[49,289,9],[49,289,82],[49,295,36],[50,33,57],[50,33,67],[50,367,33],[50,367,48],[51,238,27],[51,238,44],[51,374,73],[52,95,69],[53,8,89],[53,150,18],[53,154,27],[53,154,81],[54,198,14],[54,198,61],[54,198,87],[54,399,63],[55,161,75],[55,311,97],[55,381,70],[55,381,96],[55,381,11],[56,64,61],[56,157,74],[56,263,63],[56,263,68],[57,240,59],[57,263,63],[57,263,68],[57,343,77],[58,332,92],[59,28,45],[59,181,60],[60,29,35],[60,136,89],[61,275,84],[62,114,11],[62,205,82],[62,291,66],[64,383,37],[65,167,34],[65,167,69],[65,306,64],[65,306,43],[66,56,47],[66,243,72],[67,184,95],[68,185,99],[68,367,33],[68,367,48],[69,60,72],[71,68,94],[71,292,90],[73,160,37],[74,163,16],[74,347,9],[76,198,14],[76,198,61],[76,198,87],[76,219,93],[76,277,93],[77,379,83],[77,379,8],[77,379,98],[78,224,90],[78,386,94],[79,57,98],[79,208,46],[79,389,35],[79,389,67],[80,103,88],[80,336,83],[81,81,9],[82,31,12],[83,196,91],[84,384,81],[85,233,79],[85,307,89],[85,307,98],[86,131,17],[86,221,65],[88,21,12],[88,211,7],[88,257,3],[88,257,50],[91,92,54],[91,193,31],[91,193,44],[92,381,70],[92,381,96],[92,381,11],[93,214,48],[93,214,54],[94,220,70],[95,146,82],[96,65,97],[98,289,55],[98,289,9],[98,289,82],[99,194,58],[99,194,87],[100,149,99],[100,214,48],[100,214,54]];

