numChains = 15;

numberOfTasksinChain = [7,3,5,7,7,5,5,7,7,7,3,5,3,7,7];

runnablesInChains = [95,45,65,15,18,42,60,96,72,74,56,14,47,38,62,83,86,53,52,5,85,65,73,55,49,89,42,59,30,75,47,67,95,8,92,99,5,66,52,82,39,17,31,18,93,91,37,99,48,92];

processingTimesOfMessages = [[1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1],[1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1],[1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[],[1,1,1],[1],[1,1,1,1],[1,1],[1,1,1,1,1],[1],[1,1,1,1,1],[1],[1,1,1,1],[1],[1],[1,1],[1,1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1,1,1,1],[1,1,1],[1],[],[1,1,1,1],[1,1,1],[1,1,1,1],[1],[1],[1,1,1,1],[1],[1],[1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1],[1],[1,1],[1],[1],[1,1,1],[1,1],[1,1],[1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1],[],[1,1,1],[1],[1,1],[1],[1,1],[1,1],[],[1,1,1,1,1,1,1],[1,1],[1],[1],[1],[],[1,1,1,1],[],[1,1],[1,1,1],[1],[],[1,1,1],[]];

processingTimesRunnables = [6,16,15,15,16,13,8,16,17,15,16,16,14,12,17,17,9,16,21,7,20,9,14,8,14,17,17,20,17,9,18,8,13,20,16,16,15,15,18,10,7,17,14,20,14,17,14,13,14,20,11,14,17,16,21,15,15,12,21,8,16,13,13,17,7,16,14,15,15,17,15,15,17,14,8,20,7,14,20,16,16,21,15,18,14,22,19,13,9,18,17,16,13,14,13,9,15,13,15,17];

periods = [1000,20000,20000,20000,20000,20000,100000,20000,10000,20000,100000,10000,20000,100000,20000,50000,20000,10000,20000,10000,100000,100000,5000,1000,10000,10000,100000,50000,20000,100000,10000,20000,10000,20000,20000,1000,20000,10000,20000,20000,10000,10000,10000,10000,20000,20000,100000,20000,10000,10000,10000,20000,20000,20000,10000,100000,100000,50000,100000,10000,20000,10000,20000,10000,20000,20000,20000,5000,10000,20000,10000,10000,20000,100000,100000,100000,100000,100000,20000,20000,100000,20000,10000,10000,20000,10000,20000,100000,10000,1000,10000,20000,10000,100000,20000,10000,2000,20000,20000,20000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[95,162,0,0,45],[45,389,0,0,65],[65,379,0,0,15],[18,42,0,0,42],[60,394,0,0,96],[96,31,0,0,72],[74,196,0,0,56],[56,24,0,0,14],[14,387,0,0,47],[38,69,0,0,62],[62,368,0,0,83],[83,32,0,0,86],[53,298,0,0,52],[52,45,0,0,5],[85,306,0,0,65],[65,127,0,0,73],[55,152,0,0,49],[49,217,0,0,89],[89,87,0,0,42],[59,190,0,0,30],[30,177,0,0,75],[75,100,0,0,47],[67,326,0,0,95],[95,104,0,0,8],[8,238,0,0,92],[99,208,0,0,5],[66,173,0,0,52],[52,220,0,0,82],[39,285,0,0,17],[31,1,0,0,18],[18,42,226,0,93],[93,391,0,0,91],[37,362,0,0,99],[99,363,0,0,48],[48,98,0,0,92]];

