NumChains = 15;
NumResources = 3;
NumRunnablesInChains = 44;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [5,5,7,5,5,5,7,3,5,3,5,5,3,5,5];

runnablesInChains = [24,73,40,38,9,46,84,83,49,6,66,44,36,54,55,6,97,32,27,39,27,53,64,7,34,28,98,16,1,74,92,1,47,17,89,70,80,70,5,58,59,21,22,80];

ProcessingTimesOfMessages = [[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1],[],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1],[1,1],[1,1,1,1,1],[1,1],[1,1],[],[1],[1,1,1,1],[2],[],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1],[1,1],[],[1],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1],[1,1,1,1],[1,1],[1,1,1],[1],[1,1,1,1],[1],[1,1,1],[1,1,1,1],[1],[],[],[1,1],[1,1,1,1],[1],[1,1,1],[],[1,1,1],[1,1],[],[],[1],[1],[2,2,1],[1,1,1],[1,1],[1],[1,1],[1,1,1],[1,1,1,1],[1],[2,2,1,1],[],[1],[1,1,1,1],[],[1,1,1,1],[1,1],[1,1],[1],[1,1],[]];

processingTimesRunnables = [10,13,11,11,10,10,7,11,8,12,8,12,11,12,11,8,10,8,12,12,13,12,8,12,12,16,7,12,14,7,9,10,9,11,11,7,6,15,12,11,13,11,6,6,12,6,13,11,8,13,16,6,13,13,8,14,12,11,6,12,4,10,12,9,16,10,12,12,13,13,15,13,11,6,11,6,9,10,15,9,14,13,11,11,5,13,8,11,13,12,7,12,5,14,11,13,13,11,8,17];

periods = [10000,20000,20000,100000,50000,10000,20000,10000,2000,10000,20000,20000,100000,100000,10000,100000,20000,20000,10000,20000,20000,20000,10000,20000,2000,20000,100000,100000,100000,10000,5000,100000,10000,20000,5000,20000,100000,2000,100000,20000,20000,20000,10000,20000,10000,2000,10000,10000,10000,5000,20000,20000,100000,10000,10000,10000,100000,50000,50000,100000,10000,20000,20000,100000,5000,20000,10000,2000,20000,20000,10000,20000,20000,10000,10000,100000,10000,100000,10000,20000,100000,20000,10000,10000,1000,20000,20000,2000,20000,10000,100000,10000,10000,10000,10000,100000,100000,100000,100000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [983,1225,1038,1080,908,960,695,1075,750,1198,765,1170,1015,1193,1023,795,985,780,1193,1165,1223,1133,775,1103,1170,1568,603,1178,1360,655,855,983,878,1030,1090,683,533,1425,1180,1028,1275,1028,533,573,1148,585,1263,1065,738,1268,1503,528,1238,1208,705,1378,1165,1038,575,1140,383,963,1198,878,1600,970,1128,1188,1253,1263,1405,1225,1045,525,1083,533,805,953,1425,858,1350,1270,1028,1088,453,1225,750,1075,1208,1128,645,1193,480,1308,1023,1283,1210,1023,730,1615];

SenderLabelReceiverOrderCriticalChains = [[24,25,146,0,73],[73,400,0,0,40],[38,243,0,0,9],[9,330,0,0,46],[84,176,0,0,83],[83,189,0,0,49],[49,195,0,0,6],[66,87,0,0,44],[44,371,0,0,36],[54,39,0,0,55],[55,341,0,0,6],[97,254,0,0,32],[32,291,0,0,27],[39,342,0,0,27],[27,271,0,0,53],[53,193,0,0,64],[7,396,0,0,34],[28,29,208,0,98],[98,215,0,0,16],[1,205,0,0,74],[92,375,0,0,1],[1,284,0,0,47],[17,186,0,0,89],[89,300,0,0,70],[80,136,0,0,70],[5,251,0,0,58],[58,235,0,0,59],[21,1,0,0,22],[22,315,0,0,80]];

