numChains = 15;

numberOfTasksinChain = [5,3,7,3,7,5,7,3,5,5,5,7,3,3,7];

runnablesInChains = [83,5,3,94,40,65,7,47,23,80,77,12,63,14,61,38,42,92,69,73,95,16,52,41,89,47,20,62,78,5,18,53,64,54,35,24,50,48,65,71,90,60,62,30,44];

processingTimesOfMessages = [[1,1,1,1],[1],[1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[1,1],[1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1,1],[1,1],[1],[1,1,1],[1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1],[1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1],[1],[1,1],[1,1],[1],[1,1,1],[1,1,1,1],[1],[1,1,1,1],[],[],[],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1],[1],[1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1],[1,1],[1,1,1],[1,1,1],[1],[],[1,1],[1],[],[1,1,1,1,1],[1],[1,1],[1,1,1],[1,1],[1],[1,1],[],[1,1,1],[1,1,1,1,1],[1],[1,1],[],[1],[1,1],[1],[1,1],[1],[1],[1,1],[1,1]];

processingTimesRunnables = [17,17,16,15,16,10,20,10,17,17,17,17,11,12,9,19,15,11,8,16,12,15,11,14,21,16,16,11,9,14,16,17,21,12,19,13,13,14,13,16,8,7,14,17,16,7,21,12,12,19,16,14,10,11,17,13,6,16,17,19,21,12,8,9,13,13,7,13,16,16,17,14,16,15,14,20,14,14,12,13,15,11,20,14,7,19,9,18,15,17,15,9,19,16,17,19,21,11,20,16];

periods = [10000,10000,100000,100000,100000,10000,20000,20000,20000,10000,1000,20000,10000,20000,100000,100000,20000,20000,10000,20000,10000,100000,20000,10000,10000,10000,20000,50000,5000,100000,20000,10000,10000,20000,10000,10000,20000,10000,20000,100000,20000,10000,20000,100000,20000,20000,20000,20000,2000,10000,20000,20000,20000,10000,100000,2000,10000,20000,10000,100000,20000,100000,20000,20000,20000,20000,5000,10000,100000,10000,100000,5000,100000,20000,100000,10000,10000,100000,20000,10000,10000,10000,100000,10000,20000,100000,20000,2000,20000,100000,10000,10000,20000,100000,100000,10000,100000,10000,20000,2000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[83,365,0,0,5],[5,96,0,0,3],[94,261,0,0,40],[65,63,0,0,7],[7,146,0,0,47],[47,93,0,0,23],[80,396,0,0,77],[12,179,0,0,63],[63,100,0,0,14],[14,286,0,0,61],[38,90,0,0,42],[42,339,0,0,92],[69,169,0,0,73],[73,271,0,0,95],[95,77,0,0,16],[52,239,0,0,41],[89,241,0,0,47],[47,205,0,0,20],[62,183,0,0,78],[78,49,0,0,5],[18,176,0,0,53],[53,284,0,0,64],[54,48,0,0,35],[35,390,0,0,24],[24,286,0,0,50],[48,237,0,0,65],[71,34,0,0,90],[60,11,0,0,62],[62,385,0,0,30],[30,52,0,0,44]];

