NumChains = 15;
NumResources = 3;
NumRunnablesInChains = 49;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [3,7,7,5,5,7,5,5,5,5,7,3,7,5,7];

runnablesInChains = [59,57,22,29,56,100,89,90,65,25,99,70,4,63,21,18,40,25,53,7,19,32,85,43,76,67,69,84,3,47,25,55,11,3,6,79,72,42,28,16,21,54,12,17,33,38,68,65,83];

ProcessingTimesOfMessages = [[1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1],[1,1],[1],[],[1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[],[1,1,1],[1],[1,1,1,1,1],[1,1,1],[1,1],[],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1],[1,1,1,1],[1],[1,1,1,1],[1,1],[1],[1,1,1],[1],[1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1],[],[1],[],[1,1,1],[],[1,1,1,1],[1,1],[1],[1,1],[1,1,1],[1,1,1],[1,1],[1],[1,1,1,1,1],[1,1,1],[1],[1],[],[1],[1,1,1,1,1,1],[1,1],[1,1,1],[],[],[1],[1]];

processingTimesRunnables = [12,16,7,12,10,11,13,13,13,5,11,13,11,11,13,10,13,10,14,10,11,12,14,11,10,7,11,12,14,12,11,16,14,7,10,14,11,11,8,13,12,13,15,12,9,13,4,7,7,7,11,5,9,12,12,11,12,12,15,10,12,8,17,8,10,12,8,12,13,6,8,12,13,8,9,11,14,12,10,13,9,9,9,7,14,13,13,13,13,13,15,10,8,9,13,13,13,12,11,12];

periods = [1000,10000,100000,100000,50000,100000,20000,10000,100000,10000,100000,20000,10000,10000,10000,10000,20000,10000,10000,20000,10000,10000,10000,10000,20000,10000,100000,10000,10000,2000,10000,10000,20000,20000,100000,20000,20000,20000,20000,20000,100000,10000,20000,10000,50000,10000,20000,100000,100000,10000,20000,10000,20000,10000,20000,10000,20000,20000,20000,2000,10000,100000,10000,10000,20000,50000,20000,20000,100000,100000,10000,10000,10000,10000,10000,20000,100000,10000,100000,100000,10000,10000,20000,100000,10000,100000,100000,100000,20000,20000,20000,1000,5000,10000,10000,20000,20000,20000,100000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1178,1555,660,1150,960,1028,1268,1283,1245,500,1045,1215,1020,1083,1295,908,1210,948,1305,938,1065,1143,1383,1095,983,698,1013,1170,1378,1140,1020,1513,1373,690,945,1388,1003,1015,748,1210,1178,1278,1463,1193,813,1283,400,663,698,700,1080,428,850,1193,1103,1050,1120,1143,1465,905,1195,793,1610,728,990,1118,705,1170,1268,548,735,1128,1290,715,893,1035,1308,1188,978,1230,880,878,858,603,1365,1240,1210,1245,1230,1263,1475,985,795,843,1270,1233,1300,1178,1013,1143];

SenderLabelReceiverOrderCriticalChains = [[59,9,0,0,57],[22,9,0,0,29],[29,30,34,0,56],[56,324,0,0,100],[89,179,0,0,90],[90,271,0,0,65],[65,217,0,0,25],[99,284,0,0,70],[70,157,0,0,4],[63,221,0,0,21],[21,71,0,0,18],[40,27,0,0,25],[25,25,0,0,53],[53,54,218,0,7],[19,337,0,0,32],[32,380,0,0,85],[43,52,0,0,76],[76,361,0,0,67],[69,175,0,0,84],[84,53,0,0,3],[47,34,0,0,25],[25,162,0,0,55],[11,249,0,0,3],[3,201,205,0,6],[6,343,0,0,79],[72,72,312,0,42],[28,247,390,0,16],[16,384,0,0,21],[21,52,0,0,54],[12,182,282,0,17],[17,92,0,0,33],[38,253,0,0,68],[68,287,0,0,65],[65,339,0,0,83]];

