numChains = 15;

numberOfTasksinChain = [5,5,5,3,3,3,3,7,7,5,5,5,5,7,3];

runnablesInChains = [35,99,69,90,91,96,17,93,33,7,95,75,82,88,58,60,54,6,33,27,77,63,37,27,65,44,51,82,85,26,41,16,51,55,29,21,56,66,80,26,89,49,19];

processingTimesOfMessages = [[1,1,1],[1,1],[1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1],[1,1],[1],[1,1],[1,1,1,1,1],[1,1,1],[1],[1,1,1,1],[1,1],[1,1,1],[1,1],[1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[],[1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1],[1,1],[1,1,1,1],[1],[1,1],[1],[1,1,1],[1,1],[1,1],[1,1],[1,1,1],[1,1,1],[],[],[1,1],[1,1],[1,1,1],[1],[],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[],[1,1,1],[1],[1],[1],[1,1],[1,1],[],[],[1],[],[1],[1,1],[],[1,1,1,1],[1,1,1],[1],[1],[1,1,1],[1],[1,1],[1,1,1,1,1]];

processingTimesRunnables = [20,17,14,14,15,17,14,15,9,16,14,21,14,19,15,12,5,13,13,17,15,17,17,15,14,7,17,21,12,7,12,20,7,14,17,17,14,18,14,21,18,18,16,16,17,16,17,17,16,20,12,8,18,15,13,14,20,17,19,6,9,17,16,14,21,17,18,12,13,14,6,14,9,18,15,14,8,13,7,11,8,7,19,14,21,15,13,8,15,13,13,11,16,13,12,8,17,6,17,13];

periods = [1000,100000,100000,20000,100000,10000,20000,10000,100000,10000,20000,100000,20000,20000,20000,100000,10000,20000,10000,20000,10000,20000,10000,10000,100000,10000,10000,1000,10000,100000,20000,10000,10000,1000,20000,10000,10000,20000,10000,100000,10000,20000,20000,100000,20000,10000,100000,20000,10000,5000,100000,10000,100000,20000,100000,10000,100000,100000,100000,20000,100000,20000,10000,20000,10000,10000,100000,100000,20000,20000,20000,1000,100000,10000,100000,50000,10000,2000,10000,10000,10000,100000,10000,100000,10000,20000,5000,100000,10000,20000,20000,20000,10000,10000,20000,20000,100000,1000,20000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[35,304,0,0,99],[99,211,0,0,69],[90,356,0,0,91],[91,141,0,0,96],[17,363,0,0,93],[93,28,0,0,33],[7,335,0,0,95],[75,25,321,0,82],[88,123,0,0,58],[60,115,0,0,54],[6,105,0,0,33],[33,28,155,0,27],[27,379,0,0,77],[63,26,0,0,37],[37,179,0,0,27],[27,121,0,0,65],[44,85,0,0,51],[51,377,0,0,82],[85,325,0,0,26],[26,52,0,0,41],[16,109,0,0,51],[51,96,0,0,55],[29,384,0,0,21],[21,152,0,0,56],[66,115,0,0,80],[80,302,0,0,26],[26,271,325,0,89],[49,47,0,0,19]];

senderLabelReceiverNonOrderCriticalChains = [[1,240,47],[1,333,66],[1,333,28],[2,266,3],[2,354,53],[3,79,21],[3,79,11],[4,28,33],[4,28,20],[4,360,60],[4,360,88],[5,117,9],[5,298,86],[6,19,22],[6,105,33],[6,258,8],[6,361,3],[7,157,13],[7,285,45],[7,335,95],[8,47,19],[8,47,79],[9,21,46],[9,217,16],[9,217,14],[10,233,17],[10,233,73],[10,323,62],[10,325,26],[10,325,89],[11,20,28],[11,58,85],[11,349,13],[12,2,4],[12,295,44],[12,386,16],[12,386,74],[13,107,18],[13,151,8],[14,74,17],[14,102,47],[14,271,92],[14,271,89],[15,36,54],[15,79,21],[15,79,11],[15,384,21],[15,384,43],[16,109,51],[16,342,40],[17,27,56],[17,363,35],[17,363,93],[18,248,42],[18,248,59],[18,248,85],[18,255,74],[18,255,47],[18,387,31],[18,387,38],[19,72,29],[19,217,16],[19,217,14],[19,287,12],[20,25,43],[20,25,82],[20,162,100],[21,152,76],[21,152,56],[22,344,1],[23,236,35],[23,245,83],[23,245,48],[23,352,29],[23,352,83],[23,364,31],[24,43,69],[24,134,25],[24,352,29],[24,352,83],[25,110,87],[25,307,44],[25,387,31],[25,387,38],[26,52,41],[26,271,92],[26,271,89],[27,121,65],[27,379,77],[28,10,32],[28,310,34],[29,384,21],[29,384,43],[30,64,60],[30,64,61],[30,148,43],[30,148,47],[30,259,88],[31,245,83],[31,245,48],[31,281,9],[32,175,89],[32,386,16],[32,386,74],[33,139,48],[33,155,27],[34,269,86],[35,242,68],[35,304,99],[36,13,49],[36,13,67],[36,22,79],[36,337,38],[36,374,20],[37,179,27],[37,181,68],[37,181,87],[38,346,73],[39,9,93],[39,119,71],[39,181,68],[39,181,87],[40,17,8],[40,118,55],[41,64,60],[41,64,61],[41,231,67],[42,32,86],[42,383,70],[43,315,92],[44,85,51],[44,85,62],[44,290,81],[44,290,98],[45,67,34],[45,67,69],[45,255,74],[45,255,47],[46,251,4],[46,290,81],[46,290,98],[46,333,66],[46,333,28],[48,60,74],[49,47,19],[49,47,79],[49,197,63],[50,5,87],[50,371,87],[51,96,50],[51,96,55],[51,377,82],[52,145,5],[52,248,42],[52,248,59],[52,248,85],[53,98,61],[53,229,10],[54,326,41],[54,336,72],[55,14,94],[55,248,42],[55,248,59],[55,248,85],[56,80,79],[56,395,85],[57,57,88],[57,237,64],[58,183,98],[58,183,73],[58,233,17],[58,233,73],[59,131,84],[60,115,80],[60,115,54],[61,135,34],[62,67,34],[62,67,69],[62,362,57],[63,26,37],[63,312,59],[64,114,90],[64,328,24],[65,149,74],[65,369,38],[66,115,80],[66,115,54],[66,116,96],[67,216,68],[67,216,95],[67,357,42],[70,29,52],[70,234,81],[71,136,96],[71,226,90],[72,183,98],[72,183,73],[72,301,52],[73,133,22],[75,25,43],[75,25,82],[75,321,82],[75,348,84],[76,13,49],[76,13,67],[76,235,57],[77,214,7],[77,214,89],[77,334,1],[78,70,39],[78,129,30],[78,152,76],[78,152,56],[80,216,68],[80,216,95],[80,302,26],[81,317,83],[82,388,97],[83,300,2],[84,363,35],[84,363,93],[85,325,26],[85,325,89],[88,123,58],[90,356,91],[91,141,96],[91,293,92],[93,28,33],[93,28,20],[93,214,7],[93,214,89],[94,85,51],[94,85,62],[94,327,71],[95,24,3],[96,90,72],[97,39,63],[97,148,43],[97,148,47],[98,254,21],[99,158,2],[99,211,69],[100,96,50],[100,96,55],[100,272,15],[100,360,60],[100,360,88]];

