numChains = 8;

numberOfTasksinChain = [7,7,3,3,3,5,5,3];

runnablesInChains = [12,44,42,19,7,27,9,21,47,28,20,14,8,6,43,35,23,11,27,49,31,36];

processingTimesOfMessages = [[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1],[],[1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1],[1,1,1,1,1],[1,1],[1,1,1],[1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1],[1],[1,1],[1,1,1,1],[1],[1,1,1,1],[1,1,1],[1,1],[1],[1,1],[1,1,1,1,1],[],[1,1,1],[1,1,1,1,1],[],[],[1,1,1,1],[1,1],[1,1,1,1],[1,1],[],[],[1,1],[1],[1],[1]];

processingTimesRunnables = [14,17,13,19,13,17,9,15,18,15,15,9,13,8,13,17,20,16,18,10,18,14,12,13,6,17,12,16,13,11,14,9,20,13,16,15,16,16,14,15,16,15,18,11,19,8,17,16,16,14];

periods = [1000,20000,10000,20000,20000,20000,10000,20000,10000,1000,10000,10000,20000,20000,1000,20000,20000,10000,10000,20000,10000,20000,100000,100000,1000,1000,10000,10000,50000,10000,100000,100000,10000,100000,100000,100000,20000,100000,100000,20000,100000,10000,100000,10000,10000,1000,10000,20000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[12,28,0,0,44],[44,38,0,0,42],[42,30,0,0,19],[7,185,0,0,27],[27,161,0,0,9],[9,68,191,0,21],[47,162,0,0,28],[20,97,0,0,14],[8,130,0,0,6],[43,151,0,0,35],[35,129,0,0,23],[11,82,0,0,27],[27,142,0,0,49],[31,94,0,0,36]];

senderLabelReceiverNonOrderCriticalChains = [[1,47,11],[1,74,10],[1,74,33],[1,108,26],[2,88,10],[2,118,20],[2,120,17],[2,120,4],[3,72,7],[3,106,49],[3,167,25],[3,167,43],[3,167,47],[3,189,45],[4,23,43],[4,23,5],[4,76,13],[4,155,15],[4,155,5],[5,21,6],[5,149,13],[7,151,25],[7,151,26],[7,151,35],[7,151,17],[7,185,27],[8,13,24],[8,130,6],[9,68,17],[9,68,29],[9,191,21],[9,193,33],[10,165,46],[10,167,25],[10,167,43],[10,167,47],[11,82,27],[11,82,37],[11,82,39],[11,121,50],[11,121,12],[11,121,40],[12,17,19],[12,28,44],[12,122,47],[13,186,16],[14,151,25],[14,151,26],[14,151,35],[14,151,17],[14,198,22],[15,18,14],[15,163,26],[16,12,37],[16,120,17],[16,120,4],[17,150,1],[18,3,21],[18,85,48],[18,129,23],[18,129,47],[18,167,25],[18,167,43],[18,167,47],[19,125,33],[19,162,50],[19,162,28],[20,97,14],[20,97,48],[20,121,50],[20,121,12],[20,121,40],[21,68,17],[21,68,29],[21,151,25],[21,151,26],[21,151,35],[21,151,17],[22,11,46],[22,110,40],[22,184,37],[23,54,24],[23,137,31],[24,26,34],[24,26,39],[24,43,45],[25,51,2],[26,139,46],[27,142,49],[27,161,9],[28,22,25],[28,75,45],[28,97,14],[28,97,48],[29,148,40],[30,26,34],[30,26,39],[30,74,10],[30,74,33],[31,65,32],[31,94,36],[31,174,11],[32,9,30],[32,153,36],[33,134,8],[34,73,36],[34,126,39],[35,82,27],[35,82,37],[35,82,39],[35,129,23],[35,129,47],[37,121,50],[37,121,12],[37,121,40],[38,64,6],[38,82,27],[38,82,37],[38,82,39],[38,147,39],[41,23,43],[41,23,5],[41,41,40],[41,93,43],[42,30,19],[42,187,49],[43,151,25],[43,151,26],[43,151,35],[43,151,17],[44,36,29],[44,38,42],[47,162,50],[47,162,28],[48,53,30],[49,25,7],[50,177,35]];

