NumChains = 4;
NumResources = 3;
NumRunnablesInChains = 12;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [5,5,3,7];

runnablesInChains = [9,2,4,13,9,12,7,3,3,15,19,11];

ProcessingTimesOfMessages = [[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1],[1],[1,1],[1],[],[1],[1,1,1,1],[1,1,1]];

processingTimesRunnables = [6,13,17,15,15,9,5,11,16,9,17,17,8,11,16,12,12,15,14,14];

periods = [5000,20000,10000,20000,2000,20000,10000,1000,20000,5000,10000,20000,20000,10000,10000,5000,2000,20000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1];

sizeOfRunnables = [50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000];

SenderLabelReceiverOrderCriticalChains = [[9,47,0,0,2],[2,14,0,0,4],[13,44,0,0,9],[9,73,0,0,12],[7,5,66,0,3],[3,24,77,0,15],[15,16,80,0,19],[19,2,12,0,11]];

SenderLabelReceiverNonOrderCriticalChains = [[1,14,4],[1,14,17],[1,26,10],[1,34,6],[1,70,17],[1,70,16],[1,74,10],[2,1,12],[2,14,4],[2,14,17],[2,59,3],[2,78,17],[2,78,10],[3,5,7],[3,24,15],[3,77,15],[4,30,16],[4,52,8],[4,52,13],[4,61,9],[4,61,10],[4,67,5],[5,27,6],[5,55,17],[5,55,8],[5,78,17],[5,78,10],[6,23,5],[6,60,12],[6,61,9],[6,61,10],[7,51,16],[7,51,11],[7,66,3],[7,70,17],[7,70,16],[7,73,12],[7,73,14],[8,16,19],[8,57,15],[9,47,2],[9,73,12],[9,73,14],[10,51,16],[10,51,11],[11,4,14],[11,11,14],[11,33,15],[12,50,18],[12,55,17],[12,55,8],[13,3,18],[13,44,9],[13,65,18],[14,40,20],[15,80,17],[15,80,19],[16,44,9],[18,35,14],[19,2,11],[19,12,20],[19,52,8],[19,52,13],[20,44,9],[20,80,17],[20,80,19]];

jitters = [5000,20000,10000,20000,2000,20000,10000,1000,20000,5000,10000,20000,20000,10000,10000,5000,2000,20000,10000,10000];

