NumChains = 4;
NumResources = 3;
NumRunnablesInChains = 14;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [7,5,5,7];

runnablesInChains = [10,12,8,5,18,3,5,15,8,17,9,1,2,18];

ProcessingTimesOfMessages = [[1,1],[1],[1,1,1],[1],[1,1],[1,1],[1],[1,2],[1,1,1,1],[1,1],[1],[1,1],[1],[1,1],[1,1],[1,1],[1,1],[1],[],[]];

processingTimesRunnables = [11,13,11,14,13,16,10,13,11,11,11,10,16,12,5,13,7,12,12,12];

periods = [10000,10000,10000,2000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,2,1,1,1];

sizeOfRunnables = [1090,1225,1090,1360,1298,1530,940,1203,1058,1008,1050,990,1530,1150,438,1263,603,1135,1200,1143];

SenderLabelReceiverOrderCriticalChains = [[10,1,0,0,12],[12,45,0,0,8],[8,18,0,0,5],[18,2,0,0,3],[3,16,17,0,5],[15,5,0,0,8],[8,18,45,53,17],[9,12,0,0,1],[1,47,0,0,2],[2,8,0,0,18]];

SenderLabelReceiverNonOrderCriticalChains = [[1,28,6],[1,47,2],[2,8,18],[3,16,5],[3,17,7],[3,17,13],[4,23,12],[5,17,7],[5,17,13],[6,20,13],[6,33,14],[7,40,4],[8,18,5],[8,53,17],[9,7,11],[9,7,15],[9,12,1],[9,50,19],[10,1,12],[10,26,11],[11,48,20],[12,45,20],[12,45,8],[13,32,19],[14,7,11],[14,7,15],[15,5,8],[15,59,4],[16,38,17],[16,51,18],[17,45,20],[17,45,8],[18,2,3]];

jitters = [10000,10000,10000,2000,10000,1000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000];

