numChains = 4;

numberOfTasksinChain = [5,3,3,3];

runnablesInChains = [8,10,5,19,16,6,1,20,5];

processingTimesOfMessages = [[1,1],[1],[1,1,1,1,1,1],[1,1,1,1],[],[1,1],[1,1,1,1],[1,1,1],[],[1,1],[],[1,1],[1,1],[],[],[],[1,1],[1],[1],[1]];

processingTimesRunnables = [16,16,10,13,18,12,17,14,14,20,17,16,14,22,14,13,14,17,13,16];

periods = [10000,10000,2000,1000,10000,10000,10000,10000,10000,10000,10000,5000,10000,10000,10000,10000,10000,10000,10000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[8,20,0,0,10],[10,7,0,0,5],[19,29,0,0,16],[6,45,0,0,1],[20,35,0,0,5]];

senderLabelReceiverNonOrderCriticalChains = [[1,3,2],[1,5,13],[2,32,15],[3,30,15],[3,30,11],[3,56,6],[3,56,16],[3,56,20],[3,60,4],[4,16,17],[4,56,6],[4,56,16],[4,56,20],[6,45,18],[6,45,1],[7,17,11],[7,56,6],[7,56,16],[7,56,20],[8,6,9],[8,20,10],[8,52,9],[10,7,5],[10,58,14],[12,46,18],[12,59,14],[13,30,15],[13,30,11],[17,45,18],[17,45,1],[18,41,19],[19,29,16],[20,35,5]];

