NumChains = 4;
NumResources = 3;
NumRunnablesInChains = 14;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [7,7,7,3];

runnablesInChains = [12,14,2,18,1,20,5,18,4,3,6,1,7,10];

ProcessingTimesOfMessages = [[1],[1],[1,1],[1,1,1,1,1],[1],[1],[1,1,1],[],[1],[1,1],[2],[1],[1],[1],[1,1],[1],[1],[],[1,1,1],[1,1]];

processingTimesRunnables = [15,12,12,13,9,13,13,12,10,11,12,10,13,16,12,12,11,6,13,12];

periods = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,5000,10000,5000,10000,2000,10000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1,1,1];

sizeOfRunnables = [1430,1165,1158,1268,880,1260,1248,1143,945,1048,1200,970,1223,1593,1188,1113,1088,555,1208,1105];

SenderLabelReceiverOrderCriticalChains = [[12,54,0,0,14],[14,20,0,0,2],[2,47,0,0,18],[1,7,0,0,20],[20,6,14,0,5],[5,49,0,0,18],[4,5,56,0,3],[3,5,0,0,6],[6,7,52,0,1],[7,45,0,0,10]];

SenderLabelReceiverNonOrderCriticalChains = [[1,7,20],[2,47,18],[3,5,6],[3,19,10],[4,10,8],[4,45,10],[4,45,11],[4,56,13],[4,56,3],[5,49,18],[6,52,1],[7,42,8],[7,45,10],[7,45,11],[9,35,14],[10,56,13],[10,56,3],[11,40,17],[12,54,14],[13,9,9],[14,20,2],[15,24,16],[15,58,17],[16,46,18],[17,21,12],[19,29,11],[19,45,10],[19,45,11],[20,6,15],[20,14,5]];

jitters = [10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,1000,10000,5000,10000,5000,10000,2000,10000];

