numChains = 4;

numberOfTasksinChain = [7,3,3,7];

runnablesInChains = [10,8,2,5,9,10,20,6,7,19,17,2];

processingTimesOfMessages = [[1,1,1,1,1],[1],[1,1,1,1],[1],[1,1,1],[1,1],[1],[1,1],[1,1,1],[1],[1,1,1],[1],[1,1],[1,1],[],[],[1,1],[],[1],[1]];

processingTimesRunnables = [16,15,7,16,7,17,20,17,12,15,17,13,15,21,21,9,14,17,7,15];

periods = [10000,10000,10000,5000,10000,1000,10000,10000,10000,10000,10000,5000,2000,2000,10000,10000,10000,10000,10000,1000];

communicationTimeForOrderCriticalMessages = [1,1,1,1,1,1,1,1];

sizeOfRunnables = [1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1];

senderLabelReceiverOrderCriticalChains = [[10,14,0,0,8],[8,9,10,0,2],[2,41,0,0,5],[9,31,0,0,10],[20,4,16,0,6],[7,19,0,0,19],[19,23,0,0,17],[17,9,0,0,2]];

senderLabelReceiverNonOrderCriticalChains = [[1,20,12],[1,20,16],[1,20,13],[1,24,3],[1,50,18],[2,41,5],[3,20,12],[3,20,16],[3,20,13],[3,32,15],[4,45,7],[5,20,12],[5,20,16],[5,20,13],[6,16,20],[6,49,19],[7,19,19],[8,10,14],[8,10,2],[9,31,10],[9,47,18],[9,47,4],[10,14,8],[11,8,13],[11,27,15],[11,33,12],[12,54,16],[13,10,14],[13,10,2],[14,47,18],[14,47,4],[17,9,2],[17,25,4],[19,23,17],[20,4,6]];

