NumChains = 50;
NumResources = 3;
NumRunnablesInChains = 276;
MemoryBoundOnResource = 1048576;
UtilizationBoundOnResource = 100;

numberOfTasksinChain = [9,13,11,11,11,9,9,13,11,9,7,13,9,7,13,13,7,7,13,7,7,13,7,11,9,9,7,11,13,13,7,13,7,11,9,7,9,13,7,13,13,7,11,9,7,13,11,13,9,11];

runnablesInChains = [334,116,262,50,329,314,388,143,384,450,315,286,160,15,198,216,56,129,34,69,192,373,478,380,186,485,190,206,18,282,384,373,364,199,452,213,229,436,57,379,8,370,226,403,431,174,135,93,109,474,273,329,351,28,157,410,446,162,49,483,77,454,222,264,411,121,353,24,486,30,457,336,182,393,483,194,255,200,452,458,357,239,472,76,234,468,441,491,350,219,484,167,366,92,250,488,463,281,69,432,131,184,268,379,207,124,322,241,375,421,466,106,469,398,492,364,340,453,32,77,42,238,116,383,424,264,203,181,167,278,133,465,136,406,70,153,290,151,204,378,184,219,133,344,68,287,85,462,395,285,307,178,63,108,333,131,122,46,94,108,6,164,227,376,352,440,382,204,363,122,381,66,252,52,124,376,339,145,113,207,350,126,1,149,359,291,101,469,46,224,491,484,40,470,374,273,371,293,452,390,129,397,299,290,288,84,42,142,468,318,53,495,349,401,88,294,184,132,426,427,323,347,184,168,205,57,362,89,149,442,98,59,99,83,38,452,308,140,129,328,189,420,50,356,171,365,353,325,157,457,386,29,381,389,132,415,309,492,406,226,354,129,54,473,139,196,2,197,240,7,429,207,495,475,449,4];

