numChains = 50;

numberOfTasksinChain = [7,11,11,9,9,7,9,13,13,9,11,7,13,7,13,9,9,9,9,13,11,7,13,11,9,7,9,7,7,13,7,7,11,13,11,7,11,11,7,11,13,11,9,11,9,13,9,11,7,13];

runnablesInChains = [229,427,302,281,219,79,2,235,163,201,271,204,264,496,229,32,436,241,105,53,160,86,145,303,90,446,66,34,200,472,106,412,372,483,433,313,453,281,198,116,189,273,388,41,23,176,215,35,103,286,394,204,467,50,433,434,205,389,499,176,42,274,238,25,24,395,334,465,493,165,402,496,362,189,104,427,453,283,13,182,32,129,297,424,299,447,83,110,276,3,463,133,179,374,365,302,22,278,203,27,328,365,222,76,399,466,335,252,494,383,371,400,220,211,71,124,188,223,450,90,31,181,382,375,148,94,227,187,426,61,489,47,322,263,158,46,25,466,21,252,494,177,59,263,441,389,1,208,458,209,177,293,398,176,397,392,302,82,475,92,453,321,326,206,372,355,383,433,329,264,11,486,256,249,328,368,84,236,155,45,188,450,4,18,51,405,226,17,83,225,180,418,462,257,377,358,171,258,269,394,490,311,217,240,466,252,234,494,226,418,44,122,276,390,126,213,226,139,299,346,334,47,404,113,51,430,173,182,101,356,467,290,484,29,73,49,464,352,53,415,238,355,38,242,117,127,140,291,220,23,363,331,1,237,246,61,216,457,487,395,162,457,500,157,338,156,246,194,461,53,358,469];

processingTimesOfMessages = [[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1],[],[1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1,1,1,1],[1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1],[1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[],[1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1],[1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1],[1],[1,1],[1,1],[1,1,1],[1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1],[1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1],[1],[1,1,1,1,1,1],[1,1,1],[1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1,1,1,1,1],[1,1],[1,1,1,1,1],[],[1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1],[1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1],[1,1,1,1,1,1,1,1],[1,1,1],[1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1],[1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1,1],[1,1,1],[1],[1,1,1],[1,1],[1,1,1,1],[1,1],[1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1],[1],[1,1],[1,1],[],[1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1,1,1],[1],[1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1],[1,1,1],[1,1,1],[1],[1,1,1,1],[1,1,1],[1,1],[],[1,1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1],[1],[1,1,1],[],[1,1],[1],[1,1,1],[1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1],[],[1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1,1],[1],[],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1],[1,1],[1],[1],[],[1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1],[1],[1],[1,1,1,1,1],[1],[1,1,1,1,1],[1],[1,1],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1],[1],[1,1],[1,1,1,1,1,1,1,1,1],[1],[],[],[1],[1],[],[1,1,1,1],[1,1,1],[1,1],[1],[1,1,1,1,1],[1,1,1],[1,1],[1],[1,1,1],[1],[1],[1],[1],[1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1],[1,1,1]];

processingTimesRunnables = [14,8,12,21,14,8,17,19,16,6,17,17,19,20,9,17,12,16,20,14,15,18,13,20,12,21,17,15,20,14,13,11,5,7,15,14,17,9,12,19,9,7,18,16,18,17,12,17,9,16,17,13,15,16,13,15,20,14,6,11,15,15,21,16,13,8,8,15,13,13,15,15,9,20,8,14,21,20,21,14,21,11,17,17,10,14,10,16,8,8,19,15,10,13,8,10,13,17,17,13,18,14,14,17,14,17,11,18,18,16,8,9,15,11,9,18,20,16,11,21,17,14,17,17,7,16,13,15,19,16,7,8,17,17,11,11,15,18,15,11,17,6,6,17,18,6,16,21,14,10,10,21,9,8,12,19,10,15,6,17,9,14,16,15,13,14,14,21,16,6,15,16,15,15,18,14,10,17,17,13,16,8,13,8,11,17,14,13,16,17,18,10,20,13,17,10,15,9,17,8,17,12,15,17,9,18,13,15,10,16,8,14,20,13,17,16,13,13,9,9,17,7,7,20,14,15,19,13,15,19,13,16,20,20,10,8,15,18,12,14,7,16,14,12,18,14,16,15,16,13,17,10,17,13,15,20,15,19,14,18,8,15,18,18,17,15,11,9,13,15,18,5,21,7,11,19,17,11,13,11,16,21,15,12,10,16,10,8,10,13,9,17,12,11,15,17,14,13,14,15,16,8,5,15,17,13,14,16,17,16,13,12,15,15,18,13,18,7,18,5,18,21,20,15,5,12,14,14,16,13,13,17,13,6,17,7,17,16,16,14,15,13,14,18,18,16,13,13,20,8,21,13,16,14,15,13,7,13,16,19,18,14,17,17,14,17,20,9,13,15,16,14,16,19,9,18,9,17,17,15,7,17,8,15,18,11,13,13,13,17,8,17,17,7,7,21,17,15,17,13,18,20,20,17,10,15,16,8,18,15,13,17,16,16,14,12,17,15,13,8,21,16,14,13,16,16,15,9,13,9,8,15,15,16,15,17,21,15,17,9,15,17,14,9,6,8,12,21,16,12,9,14,9,10,13,18,8,17,16,6,14,16,8,13,17,19,21,15,8,15,5,13,15,20,8,12,11,15,12,13,19,13,15,17,15,16,13,15,9,7,19,19,13,15,8,11,9,14,16,13];

