numChains = 50;

numberOfTasksinChain = [11,13,11,7,11,7,7,9,13,11,11,13,13,7,13,7,13,11,11,11,7,11,9,11,11,13,11,7,11,11,9,11,11,13,11,13,13,9,11,13,9,11,7,11,13,13,11,11,11,9];

runnablesInChains = [354,166,256,147,436,346,155,332,453,161,133,49,361,389,335,450,28,233,173,474,190,431,365,17,433,299,347,452,92,294,448,274,261,459,350,208,171,280,44,349,149,168,47,121,261,158,334,253,205,58,441,124,219,211,342,319,91,228,31,230,188,333,206,244,307,421,387,126,237,496,282,57,363,196,408,88,493,191,126,139,409,307,387,195,359,343,285,210,135,179,455,353,345,367,446,269,480,151,305,459,385,25,350,32,119,348,344,173,253,286,285,224,290,375,124,460,203,130,89,171,322,485,316,218,396,1,180,263,64,45,398,406,353,172,140,277,69,457,50,267,227,121,178,274,15,442,175,275,144,290,458,284,115,319,123,257,231,223,451,391,376,477,173,199,162,355,82,197,187,411,375,439,24,101,280,92,452,29,342,136,23,449,187,104,135,207,34,91,320,92,53,340,34,268,204,327,54,205,131,479,324,64,168,192,371,110,272,380,348,425,131,150,360,85,432,407,234,181,88,279,15,370,255,18,216,54,98,141,236,19,291,302,292,132,118,104,284,263,20,117,202,49,491,5,214,201,457,119,30,330,200,351,376,275,203,48,267,255,209,52,4,205,275,137,445,314,288,213,56,100,416,442,51,150,149,301,411,299,40,471,56,22,209,150,462,463,462,487,278,384,420];

processingTimesOfMessages = [[1,1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[],[1,1,1,1],[1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1],[1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1],[1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1,1],[1,1],[1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1,1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1,1],[1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1],[1,1,1,1],[1,1,1],[1,1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1],[1,1,1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1],[],[1,1,1,1,1,1,1,1],[1,1,1],[1],[1,1,1,1],[1,1,1],[],[1],[1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1],[1,1,1],[1],[1,1,1],[1,1],[1,1,1],[1,1,1,1,1],[1,1,1],[1,1,1,1,1,1],[1,1,1],[1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1,1],[1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1,1],[1,1,1,1,1],[1,1],[1,1,1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1],[1,1,1,1],[1,1,1,1,1,1],[1,1,1,1,1,1,1,1,1],[],[1,1],[1,1,1],[1,1,1,1,1,1],[1],[1,1,1],[1,1],[1,1],[1,1],[],[1,1,1],[1,1],[1],[1,1,1,1],[1,1,1,1],[],[1,1,1,1],[1,1,1],[1,1],[1,1,1,1,1,1,1,1],[1,1],[1],[1,1,1],[1,1,1],[1,1,1,1,1,1,1,1],[1],[1],[],[1,1,1,1],[1,1],[1,1,1,1],[1,1,1,1,1],[1,1,1,1,1],[1],[1,1,1,1,1,1],[1],[],[1],[1,1,1],[1,1],[1,1,1],[],[1,1,1],[],[1,1],[1],[1,1,1,1,1,1],[1,1],[1,1,1,1,1,1,1,1,1],[1,1,1,1],[1],[1,1,1,1,1],[1,1,1,1],[1,1,1,1,1],[1],[1,1,1],[1,1],[1,1,1,1],[1],[1,1,1,1,1,1,1,1],[],[1,1],[1,1],[1,1],[1,1],[1,1],[1],[1,1,1,1,1,1,1],[1,1,1,1,1,1,1],[1,1],[1,1],[1,1,1,1],[1,1,1,1,1,1],[1],[1,1],[],[1,1,1],[1,1],[1,1],[1,1],[1,1,1,1,1,1],[1,1],[],[1,1],[1,1,1,1,1],[1],[1,1],[1,1]];

processingTimesRunnables = [17,12,8,12,21,15,17,15,19,18,20,19,15,6,14,17,17,17,19,18,13,7,18,14,15,13,11,18,17,16,16,8,17,6,17,21,18,5,9,8,16,11,17,9,14,14,17,9,15,6,10,16,9,13,14,17,21,18,16,13,14,21,16,17,14,15,13,11,8,14,18,14,17,17,13,17,14,17,16,17,15,8,8,20,14,8,16,15,14,17,14,7,6,16,13,14,16,10,21,16,12,7,16,20,13,13,13,20,14,10,16,17,20,19,17,20,14,16,21,18,14,5,18,14,22,16,13,14,19,15,14,18,13,17,21,9,14,13,21,11,21,17,21,9,22,16,21,8,15,14,10,17,15,15,8,14,21,13,14,13,15,9,17,14,11,12,16,15,16,15,15,17,12,16,15,15,16,18,17,20,15,18,15,19,13,9,7,9,20,16,19,17,13,21,14,7,16,7,14,17,13,18,18,18,14,15,6,14,15,13,7,18,12,15,14,16,12,8,16,12,18,7,9,17,14,12,16,14,10,15,14,12,14,14,16,13,11,15,7,16,6,13,11,17,6,15,20,5,15,15,13,13,19,17,9,8,20,17,9,16,6,13,16,16,18,13,12,15,15,6,15,15,10,6,15,16,15,6,13,11,13,8,7,7,15,13,15,17,13,9,13,17,19,17,15,16,15,17,8,17,15,13,8,15,16,7,6,21,8,18,14,14,16,14,15,13,15,21,13,15,7,13,12,10,16,17,12,16,15,11,14,16,17,10,6,17,6,9,8,14,9,5,17,11,19,9,7,12,7,13,16,16,11,18,15,14,15,17,9,7,20,12,11,6,13,10,6,17,20,14,17,14,8,18,13,20,7,17,8,15,11,15,15,17,17,18,19,10,5,17,16,16,8,13,14,7,17,13,10,6,15,16,13,15,14,14,10,21,18,16,8,20,16,13,20,12,9,6,10,16,12,15,16,18,16,15,14,13,7,16,16,11,17,16,14,18,18,13,16,7,19,10,20,13,20,20,15,8,10,16,12,13,15,19,18,13,16,14,16,13,7,15,9,14,13,19,15,18,16,5,17,13,19,13,13,15,15,8,6,7,16,19,19,21,8,15,13,17,15,18,18,15,18,14,13,16,15,14,17,15];

